Title,Likes,Singer,Lyrics
flying to the moon,"4,231",oceanfromtheblue,"Dear
달이 참 밝네요
그대 눈 닮아서
맘이 부시네요
Dear
달이 참 밝네요
그대 눈 닮아서
맘이 부시네요
I’m flying to the moon
‘Cause I just wanna see you again
I’m flying to the moon
‘Cause I just wanna see you again
I’m flying to the moon
‘Cause I just wanna see you again
I’m flying to the moon
‘Cause I just wanna see you again
뭐 얼마나 더 말해야 알겠어
Luv-fi가 다 네 얘기란 걸
말로 해야겠어
아직 못한 말이 더 남아서
비단 달뿐만 아니라 빛나는 걸 보면
뭐 다 갖다 붙일 수 있어
Girl 많이 서툴러도
섬세하지 못한 날 봐도
달래듯 웃어줘
Dear
달이 참 밝네요
그대 눈 닮아서
맘이 부시네요
Dear
달이 참 밝네요
그대 눈 닮아서
맘이 부시네요
I’m flying to the moon
‘Cause I just wanna see you again
I’m flying to the moon
‘Cause I just wanna see you again
I’m flying to the moon
‘Cause I just wanna see you again
I’m flying to the moon
‘Cause I just wanna see you again
그대 자꾸 나를 비추면
나는 그대 따라가리다
날개 없는 나방도 좋아해 줘
쓸데없이 앓아눕지 약하지 Oh baby
다음은 어디 낭떠러지라도 난
심장이 마음은 아니지
바라보는 게 관심 있는 건 아니지
아니라 해도 난 여전히 널 모르지
너의 말 너의 맘 둘 다
심장이 마음은 아니지
바라보는 게 관심 있는 건 아니지
아니라 해도 난 여전히 널 모르지
너의 말 너의 맘 둘 다
I’m flying to the moon
‘Cause I just wanna see you again
I’m flying to the moon
‘Cause I just wanna see you again
I’m flying to the moon
‘Cause I just wanna see you again
I’m flying to the moon
‘Cause I just wanna see you again
네게 다가갈 거야 Baby
너무 부담스럽지 않게
어젯밤 꿈 얘길 해주고 파
준비물은 너와 무릎 담요
난 조심스레 네 두 손을 잡고
세상 다 가진 듯이 굴 거야
오늘만큼은"
Chill이란 낱말의 존재이유 (Feat. Verbal Jint),"2,198",THAMA,"you gotta thank me for the classic groove I gave you
it is a problem when I sing
cause my poisonous voice they wanna taste it
somebody 내 음악을 듣고 느껴 죄의식
and I remember them eyes filled with jealousy and hatred

who you know that can flow like me
keep it raw like me
raise the status quo like me
난 이미 닿을 수 없는 곳으로 와있지

who you know that can flow like me
keep it raw like me
raise the status quo like me
난 이미 닿을 수 없는 곳으로 와있지

who you know that can flow like me
keep it raw like me
raise the status quo like me
난 이미 닿을 수 없는 곳으로 와있지

who you know that can flow like me
keep it raw like me
raise the status quo like me
난 이미 닿을 수 없는 곳으로 와있지

so baby just
chill baby don't you worry about a thing
chill baby don't you worry about a thing
chill baby don't you worry about a thing
chill baby don't you worry about a thing

chill, 완벽하지 않아 난.
박자를 놓칠 때도 있지, 또 아마
어제 했던 말 잊어버리기도 해 잘.
need a reminder, 꼼꼼하지 않은 style

tight, rap할 때나 그 말
해당이 되지, 그 외는 그냥
음 그래 느슨한 인간, 때론 저지른 다음에
막 끼워 맞춰, 치밀함과는 반대

sick, sometimes i'm sick of myself
이런 내 자신이 싫기도 해, 지독하게.
어제의 나 자신과 지금의 날 비교할 때에
요새는 더 많이 세, 승리보단 패배

cool, cool 몇 개의 변곡점
roller coaster 멀미가 나도 no, i won't jump
내 동선, 네가 서 있는 데에선
예측이 불가능해, 내 몸엔 변칙이 배어있어

true, i'm trying to stay true to my heart
삶에든 음악에든 내게 기준이 하나
있냐고 묻는다면, 본능대로 가기
i don't give a fuck if you don't like that way that i be

and i be chillin, 바삐 살다가 밀린
내 삶의 설거지하는 중, 어딘지 몰라도 어디 가는 중
and i'll be gone for, who knows how long?
free VJ is free, and i'm gone

who you know that can flow like me
keep it raw like me
raise the status quo like me
난 이미 닿을 수 없는 곳으로 와있지

who you know that can flow like me
keep it raw like me
and don't give a single fuck like me
난 이미 닿을 수 없는 곳으로 와있지

who you know that can flow like me
keep it raw like me
raise the status quo like me
난 이미 닿을 수 없는 곳으로 와있지

who you know that can flow like me
keep it raw like me
and don't give a single fuck like me
난 이미 닿을 수 없는 곳으로 와있지

who you know that can flow like me
keep it raw like me
raise the status quo like me
난 이미 닿을 수 없는 곳으로 와있지

who you know that can flow like me
keep it raw like me
and don't give a single fuck like me
난 이미 닿을 수 없는 곳으로 와있지

who you know that can flow like me
keep it raw like me
raise the status quo like me
난 이미 닿을 수 없는 곳으로 와있지

who you know that can flow like me
keep it raw like me
and don't give a single fuck like me
난 이미 닿을 수 없는 곳으로 와있지"
아카시아,"1,947",공기남,"꿈이라도 좋아
그때로 다시 돌리자
내 생에 가장 아름답던 날
밤하늘 반짝이는 별빛아래
우리 둘이
서로 기대어
우우우우우우우우
그 날의 그 향기는 진했어
모든 게 너로 변해져 갔어
바람을 타고 다시 내게로
그날의 내 눈빛을 못잊어
시간이 멈춘다면
모두가 잠든 고요했던 밤
아카시아 향기
바람을 타고 흘렀어
손을 잡고 그 길가를 걸었어
솔직한 너의 숨결이
내게로 전해졌어
내 품에 안았어
우우우우우우우우
그 날의 그 향기는 진했어
모든 게 너로 이어져 갔어
바람을 타고 다시 내게로
그날의 내 눈빛을 못잊어
시간이 멈춘다면
모두가 잠든 고요했던 밤
그때로 나 다시 돌아갈래
너를 다신 놓지 않을래
그 날 그 밤
그 달빛 아래서
그 날의 내 눈빛을 못잊어
시간을 돌린다면
그 손 절대 놓지 않을래"
Pulling,727,ecru (에크루),"아마도 넌 모를 거야
부드러운 네 살결에
난 또 한번 편안함을 느껴
빠르게 떠다니는 저
구름을 쳐다보다가
포근한 소리에 내 몸이 움직여
마치 비단 같아서
부드러운 너는
건조한 여길 촉촉하게 만들어
아무도 모르게
나에게 물같이 흡수된
너를 짜내려고 해봐도
할 수 없는 게 있어
알 수 없는 무언가가
감싸고 있는 게 분명한 것 같아
You keep pulling me baby
왜 자꾸 끌어당겨 너
부드러운 목소리 와
행동 하나하나가 다
You keep calling me baby
정신 못 차리겠어 난
The feeling and eyes of your hands
That keep making me wandering
우리 둘은 좀 다른듯해
I think it's a little different
맞는 듯 안 맞는 듯 해
그래서 좀 더 끌려 난
I can do everything for you
원하는 건 뭐든지 간에
해줄게 나와 함께 있다면
마치 비단 같아서
부드러운 너는
건조한 여길 촉촉하게 만들어
아무도 모르게
나에게 물같이 흡수된
너를 짜내려고 해봐도
할 수 없는 게 있어
알 수 없는 무언가가
감싸고 있는 게 분명한 것 같아
You keep pulling me baby
왜 자꾸 끌어당겨 너
부드러운 목소리 와
행동 하나하나가 다
You keep calling me baby
정신 못 차리겠어 난
The feeling and eyes of your hands
That keep making me wandering"
Natural,384,Griffy,"따스하게 쏟아져 와
내 맘을 녹여주는 너
want it to everlast
눈처럼 쌓여 어느새
당연해진 너와 나 사이
can we make this everlast
사실 난 애를 써 봐도
기억 못 해
혼자인 기분은 잊어버린걸
truth is if this ain't meant to be
설명 못 해
눈 앞에 펼쳐진 wonderland
너와 나만의 wonderland
never knew I could
but then you're here
never knew I'd give someone my heart
like magnet 날 당겨
our love feels so natural
never knew we would but here we are
never knew I'd give someone my heart
like gravity 날 당겨
our love feels so natural
네 눈빛 네 손길 사소한 모든 게
말해줘 this is meant to be
let's make it everlast
when you hold me down
you warm my soul
if I'm dreaming don't wake me up
사실 난 애를 써 봐도
기억 못 해
혼자인 기분은 잊어버린걸
truth is if this ain't meant to be
설명 못 해
눈 앞에 펼쳐진 wonderland
너와 나만의 wonderland
never knew I could
but then you're here
never knew I'd give someone my heart
like magnet 날 당겨
our love feels so natural
never knew we would
but here we are
never knew I'd give someone my heart
like gravity 날 당겨
our love feels so natural
이대로 네게 기대 더 그릴래
우리만의 wonderland
이대로 네게 기대 더 그릴래
우리만의 wonder
never knew I could
but then you're here
never knew I'd give someone my heart
like magnet 날 당겨
our love feels so natural
never knew we would but here we are
never knew I'd give someone my heart
like gravity 날 당겨
our love feels so natural"
질리지 않는 노래,"1,804",서인국,"어색한 듯 포개진 손끝
힐끔거리는 눈빛에
너도 모르는 사이 붉어진 두 볼
I'm in love
어쩌면 나도 같을 거야
두근거리는 소리가
너에게 닿을까 봐
조심스러워
내가 먼저하면
넌 따라와 줄까
같은 시선
같은 미소를
완벽하진 않아도 모자라진 않을걸
널 향한 내 맘에 한계점은 없는걸
넌 나를 미치게 해
아름다운 너란 멜로디
온종일 널 흥얼거리네
넌 질리지 않는 노래
밤새워 우리는 춤을 춰
Dance with my babe
You'll be my melody
어느새 바뀐 하늘의 빛
낯선 듯 묘한 이 끌림
우릴 감싸는 밤이
왠지 새로워
너와 있으면 난
늘 내 자신이 돼
상처조차 숨기기 싫어
완벽하진 않아도 모자라진 않을걸
널 향한 내 맘에 한계점은 없는걸
넌 나를 미치게 해 아름다운 너란 멜로디
온종일 널 흥얼거리네
널 부르고 불러
Oh my babe
my babe my babe
my babe
내 전불 잃어도 돼
모든 걸 걸어도 돼
나 이런 맘
니가 내 처음이자 마지막
처음이자 마지막
넌 나를 숨 쉬게 해
화음처럼 쌓일
memory
귓가에 늘 아른거리게
넌 질리지 않는 노래
밤새워 우리는 춤을 춰
Dance with my babe
You'll be my melody"
생각이 우릴 잡지 않게,"1,750",경제환,"없는 시간을 만들고
매일 ring ring call
세고 재는 삶 속
우리 둘은 no pay
여전히 woo wah
우린 꿈을 꿔
바다를 건너
오늘만을 위해 사는
day day oh oh
woo wah
그날을 위해
열을 내자고 더
모든 건 좋은
미랠 위하는 거
가진 거라곤
서로가 다란 걸
baby 니가 없인
나는 바삐 움직일 이유가 없어
go one step 오늘은
two step oh
If I got 돈
여기 그대로
남아 있을 이유 없어
우리 실루엣은 점선처럼
사라지고 말 거야 점점
어디든 괜찮아 전부 다
너와 함께라면 언제나
시간에 쫓기듯 하는 삶에서
담배만큼이나
구속되지 않게
생각이 우릴 잡지 않게
저 멀리로
저 멀리로 oh
많은 것들이 지나
많은 것이 변해가
많은 걸 다 함께한
많은 시간 속의 너와 나
우린 아주 멀리 왔어
갇혔던 세상 안에서
이제 더 큰 우주를
향해 보고 싶어 거기 있는 거 전부
그림 하나조차 완벽해질려 해
가만 보면 점 하나도 작품이라던데
닳은 붓은 다른 말로 시간이라고 해
편한 게 불편해지네 나는 바보 같게
기껏 외면했지만
요즘엔 훗날의 모습만 꾸네
재미마저 비어가는 현실은 갑갑해
가득 찬 캐리어 필요 없어 배낭 멜래
그냥 다 두고 떠나자고
언젠가의 그날엔
어디든 괜찮아 전부 다
너와 함께라면 언제나
시간에 쫓기듯 하는 삶에서
담배만큼이나
구속되지 않게
생각이 우릴 잡지 않게
저 멀리로
저 멀리로 oh"
내게 넌,600,마크툽 (MAKTUB),"소중한 것을 더 소중하게 여길게요
내 곁에 그대 있는 것
그대와 함께 나누는 모든 것
쉽게 잊혀질 것들도 잊지 않을게요
잡은 손의 아늑한 느낌 그대의 품
석양이 붉게 물든 세상의 온기는
날 더 따뜻하게 만드네요
저녁 하늘에 희미한 별 무리는
그댈 꿈꾸게 만들고
밤하늘 달빛이 우리에게 내리면
내 맘에도 그대가 내려요
비로소 내 눈 속에 들어와 준 그대가
나 그대만을 보게 해
내게 고맙다 말해줘서 고마워요
그 마음보다도 더 크게
더 많이 그댈 좋아해요
그댈 지키겠단 약속 꼭 지킬게요
그대 앞의 모든 날들을
안아줄게요
석양이 붉게 물든 세상의 온기는
날 더 따뜻하게 만드네요
저녁 하늘에 희미한 별 무리는
그댈 꿈꾸게 만들고
밤하늘 달빛이 우리에게 내리면
내 맘에도 그대가 내려요
비로소 내 눈 속에 들어와 준 그대가
나 그대만을 보게 해
그대와 피워낸 꽃으로 가득할 거야
지켜온 마음이 자라나
우릴 닮은 꽃이 될 거야
계절이 지나 차가운
겨울의 바람도 찾아오겠지만
너와 나의 꽃은
너와 내 품에 영원히"
세이렌,"1,094",이바다,"넌 말해 그만 멈춰 난 널 삼켜 버리지
넌 삼켜져 멈출 수 없어
고장나 넌 움직일수없어 난 널
휘파람 불며 난 너를 또 부르고있어
Like a Siren
그 어두운밤
너를 향해 노래 해
Like a Siren
넌 알고있지 위험할지도
아니 달콤할지도
Umm 발이 닿지 않는다고
깊어 더 깊게 들어가
숨어 난
풀어 너의 지조
노래 해 마치 Siren
널 잡고 난
여기로 넘어온다면
깊은 바닷속까지 보여줄거야
더 올라가는 너의 심장소리
I love the way you move
발버둥칠수록
더 깊이 들어가
You make me feel high high
Like a Siren
그 어두운 밤
너를 향해 노래 해
Like a Siren
넌 알고 있지 위험할지도
아니 달콤할지도
날을 세워 더 넌
촉각을 세워
귀를 기울여 넌
Like a Siren
그 어두운 밤
너를 향해 노래 해
Like a Siren
넌 알고 있지 위험할지도
아니 달콤할지도"
천애고독 (天涯孤獨) (2023),981,OoOo (오넷),"잊혀지고 있어 나 계속해서
아무도 없는 나의 방 안에서
외로움이 덮쳐도
뭔가 텅 빈 듯해도
기댈 누구조차도 없이 살아 yeah
방에 잠긴 내 소리를 제발 들어줘
나는 나를 미워하지만, 또 살아가
밤이 나를 삼킨 채로 눈 뜨지만
나는 다시 작아져서 또 사라져
이젠 아무 상관 없어 no way
내가 너무 지쳐버려서
가라앉은 난
so deep and falling I'm dying now
너를 물들일 수는 없으니까
모두 같은 색일 테니까
신경 쓰지 말고 살아가
내가 모두 삼킬 테니까
방에 잠긴 내 소리를 제발 들어줘
나는 나를 미워하지만, 또 살아가
밤이 나를 삼킨 채로 눈 뜨지만
나는 다시 작아져서 또 사라져
방에 잠긴 내 소리를 제발 들어줘
나는 나를 미워하지만, 또 살아가
밤이 나를 삼킨 채로 눈 뜨지만
나는 다시 작아져서 또 사라져"
LIVIN IN DA DREAM,429,JAEHA (재하),"U know I can’t never loose
난 한평생을 져왔지
Now all I do is ****** win
No negative vibes on me
And I don't give a **** about Internet
인생은 훨씬 더 아름답기에
All I care is my friends
All I care is my cash
Yeah, I'm a rich ***********
포기할 뻔한 적도 많지만 난 결국 여기 서있더라고
모든 걸 잃을까 겁이 나는데도
Yeah, I can't never stop 한시도
나 일부로 학교를 안 나갔어
모두가 나를 무시했기에
선생님께 사과를 한댔어
Now who the **** are u

Shout out to my day ones
난 여전히 영준이 형과 앨범에
Shout out to netsomware
그 비디오가 날 여기 데려왔기에
올라와보니 난 이제 모든 걸 잃을까 봐 두렵네
긍정의 힘 믿어야 해 알게 될 거야 그게 훨씬 낫다는 걸
난 원하지 않았어 많은 거
난 원하지 않았지 빠른 돈
근데 말해야 했었지 난
그 어른들의 말이 다 틀렸다는 거
엄마와 토리도 태워줬지 Porsche
이건 예상 못했지
어떻게 될지 누가 알아
그게 이게 바로 인생의 재미

I've been looking down the street
매일 밤 기절하듯이 난
겨우 눈을 감았지
Yeah I know that feelin
나의 앞길이 깜깜할 줄만 알았던 느낌
But now yeah I did it
(U know yeah I did it)
있을 줄 알았겠어 이런 일이

Don’t wake me up
오늘만
Baby it’s like livin in the dream right now
I’m in my studio
Overnight
지금은 아냐 내가 멈출 때
Yeah I cannot stop till the end
Please Don’t wake me up
오늘만
Baby it’s like livin in the dream right now
I’m in my studio
Overnight
지금은 아냐 내가 멈출 때
Yeah I cannot stop till the end


I've been looking down the street
매일 밤 기절하듯이 난
겨우 눈을 감고 있지
하지만 난 말했던 것들 다 이뤘고
돌아가긴 죽어도 싫어서
쉴 수 있겠지 난 죽어서
있을 줄 알았냐고 이런 일이"
