Title,Likes,Singer,Lyrics
널 싫어하고 싶어,"15,503",보라미유,"뻔하지 않았던 시작 때문일까
누군가를 만나서 사랑에 빠지는 거
뻔한 일이지만
넌 내게 정말 특별했었어
듣고 있을까
결국 넌 뻔한 끝을 건네줬지만
이렇게 난 끝을 건네주지 못하고
더 다가가지도 못해
널 싫어하고 싶은데
니가 밉다가
하루에도 몇 번씩 다시 보고 싶다가
이런 내가 너무 바보 같아 울다가
아프진 않은지 또 널 걱정해
싫은데 이젠 널 싫어하고 싶은데
그땐 세상 모든 사랑 노래가
다 내 얘기 같았는데
니가 떠났던 그날부터
세상 모든 이별 노래가
다 내 노래 같아
니가 밉다가
하루에도 몇 번씩 다시 보고 싶다가
이런 내가 너무 바보 같아 울다가
아프진 않은지 또 널 걱정해
싫은데 이젠 널 싫어하고 싶은데
가르쳐줘 너처럼 잘 지낼 수 있게
걷다가 너를 마주쳐도 괜찮을 수 있게
사랑했던
하루에도 수 천 번 날 보고 싶어 했던
그런 니가 너무 생각나서 괴로워
널 싫어하고 싶어
널 싫어하고 싶어
널 보내주고 싶어 이젠"
슬퍼하지마,28,구원찬,"나는 너에게 다 맡기라고
말하고 싶어
나는 너에게 다 괜찮다고
말하고 싶어
마음과 말투는 자꾸 엇갈려
서툰 표현이 날 대신하는 건
안돼
지금 너에게 갈게
이제는 슬퍼하지마 babe
I cannot lose your pretty smile
babe
이제는 슬퍼하지마 babe
이제는 슬퍼하지마 babe
나는 너에게 다 맡기라고
말하고 싶어
나는 너에게 다 괜찮다고
말하고 싶어
너의 우울을 가져가고 싶어
현실은 나의 바램을 모르고
난 그저 널 안아줄 수 밖에
이제는 슬퍼하지마 babe
I cannot lose your pretty smile
babe
이제는 슬퍼하지마 babe
이제는 슬퍼하지마 babe
전부 해결하고 너에게 가서
걱정하지 말라고 하고 싶어
힘들 때 내게 기댈 수 있게
네 곁에만 있을게"
Fly Away (Feat. Eily),"1,147",lofi,"Like the flower’s blooming
in the late winter field
Every season has its colour
So listen to your voice
Don’t feel that
you’re fading withering
Breathe and have a little silence
Fly fly fly away
like you don’t have
a fear to be blown away
Bye bye bye my friend
you’ll still be with me in your heart
So fly away
Where do you wanna go
You’ll find a way to move
Don’t feel like you’re in the absence
of the light
So listen to your voice
Don’t feel that you’re fading withering
Breathe and have a little silence
Fly fly fly away
like you don’t have a
fear to be blown away
Bye bye bye my friend
you’ll still be with me in your heart
So fly away"
오랜 내 맘이 널 부를 수 있을까,126,범준이,"이 밤 한적한 공기는
너의 얼굴을 떠올리게 하고
가끔 부는 바람은
너의 이름을 흩어지게 하네

너 없는 가난한 이 밤이 길어

겨우 아문줄 알았었지
겨우 삼켰던 눈물들이
쏟아져 내릴 것 같아

모자람이 없던 그때로
과분하게 느낀 그때의 우리로
돌아가고 싶은
끝이 없는 밤 잠들지 못하는 밤

Oh 잠들지 못하는 밤

너 없이 흐르는 기억에 살아

겨우 아문줄 알았었지
겨우 삼켰던 눈물들이
쏟아져 내릴 것 같아

모자람이 없던 그때로
과분하게 느낀 그때의 우리로
돌아가고 싶은
끝이 없는 밤 잠들지 못하는 밤

Oh 수없이 되뇌이고
쓸쓸히 물었던 오랜 내 맘이 널 부를 수 있을까"
나의 달,"3,724",정아로,"해가 지고
저 달은 누군가의 기다림 또,
바람으로 예쁘게 빛나고
어디선가 같은 달을 보고 있을까 했다
무심코
밤하늘 달을 찾게 되는 날이면
늘 동그란 달이 있었다며
해맑게 웃으며 신기하다고 넌 말했다
음 달 하나에 담긴
우리만의 얘기가
음 달 하나가 비춘
수많은 밤들에 수놓아진 이야기
나의 낮과 밤이 너로 가득 차
만나지 못해도 전해져 네 마음이
저 달이 비춘 시간 속에선
이렇게 함께일 수 있어
우리에게
내일의 해가 뜨지 않게 된다면
오늘의 달 아래서 마지막,
그 순간은 나와 함께 하겠다고
넌 주저 없이 말했다
음 달 하나에 담긴
우리만의 얘기가
음 달 하나가 비춘
수많은 밤들에 수놓아진 얘기
나의 낮과 밤이 너로 가득 차
만나지 못해도 전해져 네 마음이
저 달이 비춘 시간 속에선
이렇게 함께일 수 있어
그 많은 밤들에
네가 있었고
그 많은 달에게
하나의 마음을 전했어
나의 낮과 밤이 너로 가득해
만나지 못해도 전해줘 이 마음을
저 달이 비춘 시간 속에선
이렇게 함께이고 싶어"
봄의기적,"3,063",이지형,"정말 고맙습니다. 힘든 시간 함께했던



겨우내 갈라진 틈 사이로 작은 숨을 내 쉬는 그대



나도 언젠가부터 창가의 아지랑일 볼 때면



온기로 가득히 퍼져가는 봄 향기에 마음이 떨려



냇물이 흐르고 꽃이 피어나면 그대도 나처럼 웃어



긴 잠에서 깨어 새가 노래하듯 다시 난 살아 갈 수 있다고



눈물이 날 지 몰랐던 걸까 아픔을 견뎌온 날들



이제야 천천히 웃으며 말하네 다시 찾아온 봄의 기적을 믿어







정말 고맙습니다. 나른한 햇빛의 물결



따뜻한 바람이 불어오면 슬픔도 모두 아스라이



겨울이 머물던 그 자리에 앉아 찬 그늘을 녹여내고



얼어붙어버린 내 맘을 만져줘 다시 나 사랑할 수 있게



눈물이 날지 몰랐던 걸까 아픔을 견뎌온 날들



이제야 천천히 눈 녹듯 말하네 다시 찾아온 봄의 기적을 믿어







눈물이 날지 몰랐던 걸까 아픔을 견뎌온 날들



계절은 언제나 이렇게 멀고 먼 길을 돌아 다시 내게로 온다고



가슴에 남겨두었던 말들 굽어진 저 언덕에 올라



이제야 천천히 눈 녹듯 말 하네 나는 너의 여린 숨결을 믿어



다시 찾아온 봄의 기적을 믿어







정말 고맙습니다."
"춤 (With EUNUK, Huiii)","5,498",SUDI,"우린 마주 보고 손을 내밀어
무슨 생각이라도 내일로 미뤄
텅 비어 있던 방은 우리 색으로 가득해
옅어지지 않게 넌 계속 춤을 춰
너의 리듬이 끝나질 않기를 원해
처음엔 엇박이던 박자를 거듭해
똑같이 되기까지 참 어려웠네
언제 또 어긋날지는 아무도 모르게
밤 너머도 우리는 어렸지
넌 떠나도 또 춤을 추겠지
허나 지금의 춤은 없을 거야
우린 이 날을 후에 추억할 거야
아직은 떠나지 말아요 그대에
여기 둘이서 이제야 춤을 추는 데에
이 리듬을 놓치지 마
가만있지도 않겠지만
아무 말도 필요 없어 이 시간 사이엔
더는 나와 춤을 추지마
이제 난 없을 테니까
저 멀리 휘익 가버릴
나를 붙잡은 너의 손길에
I fall down
또다시 너와 함께 춤을 춰
저 빛나는 하늘 아래서
많은 생각은 내일로 미루고
또다시 너와 눈을 맞춰
아직은 떠나지 말아요 그대에
여기 둘이 서 이제야 춤을 추는 데에
이 리듬을 놓치지 마
가만있지도 않겠지만
아무 말도 필요 없어 이 시간 사이엔
우린 마주 보고 손을 내밀어
아무 생각도 없어 그저 재미로
텅 비어 있던 방에
더 이상 숨을 곳은 없어
차가운 눈동자만 날 비추네
아직은 떠나지 말아요 그대에
여기 둘이 서 이제야 춤을 추는 데에
이 리듬을 놓치지 마
가만있지도 않겠지만
아무 말도 필요 없어 이 시간 사이엔"
"나의 사랑, 나의 소녀 (Feat. 104) (Prod by. LATO)","2,552",Halsoon,"혼자 어질러진 방에
먼지 덮인 스피커 앞에
앉아 불러 널 위한 노래
나의 사랑 나의 소녀 그대에게
우리 사랑했던 기억 전부 잊지 마
속 뻔히 보여 쟤네 말 다 믿지 마
사실 아직도 아파 너가 밉지만
그래도 너가 잘 됐으면 빌지 난
어디를 가도 기죽지 않길 바래
너가 그리워졌으니 더 멀리 갈게
사랑이란 건 원래 그런 거잖아
좋았던 만큼 아파하는 거
억울하지는 않아
받았던 행복 전부 다 반납
그래도 추억은 남으니 후회는 never
좋았다 덕분에 청춘이 아깝지 않아
그럼 어제는 뭐 어때
이정도 아픔이야 난 몇 번은 더 낼 걸
언제든 내게 연락해
미련 안 보일게 보자고 쌓아 둔 앨범
왜 우린 서로를 미워해야 해
안 미우면 쟤네는 미련이라대
야 진짜 괜찮아 기억이 날뿐이지
기억은 정말로 예뻤으니
우린 이때를 마음에 묻어두고
더 나아가자 내일이 무서워도
우리에겐 좋았던 때가 있잖아
그걸 남겨 이 노래 부록으로
사랑은 원래 우리를 떠나가는 거야
우린 그저 피하거나
부딪히거나
고르고 책임질 뿐
사람은 원래 머물다 가는 거야
우린 행복했고
난 그럼 됐어
마무리가 어쨌든
그때 좋았으니 It’s fine girl
It’s fine girl 기억나
또 지금 다시금 생각해 봐도
그때 난 이별을 대하는 법을 몰라서
이불을 뒤집고 울었던 밤
달빛을 빌려서 잠을 청했고
길고 또 길었던 만남은 game 끝
나 힘들다는 말 밖에 못 해
but 어디에 있든 행복하길 바라
우리 설레었던 날 들 처음같이 걷던 강
익숙해져 버린 감정에 잊혀진
처음과 식었던 맘
나는 너를 미워하지 않아
괜히 서로 미워하진 말자
같이한 추억을 더럽히기에는
너무 그 시절이 아름답잖아
혹시 너만 괜찮다면
가끔은 연락 남겨도 될까
내 옆에 너를 떠나보내는 게
나 익숙하지 않아 눈을 감네
사랑은 원래 우리를 떠나가는 거야
우린 그저 피하거나
부딪히거나
고르고 책임질 뿐
사람은 원래 머물다 가는 거야
우린 행복했고
난 그럼 됐어
마무리가 어쨌든
그때 좋았으니 It’s fine girl
혼자 어질러진 방에
먼지 덮인 스피커 앞에
앉아 불러 널 위한 노래
나의 사랑 나의 소녀 그대에게"
말버릇,370,hiko,"아마 내 마음은
너에게 모자라겠지만
그런 나를 믿어주어도

나의 서툴렀던 마음들은
때론 서운하게 만들지만
그럴 때마다 나는
널 안아줄 수 있어

아마도 나처럼
같은 마음일까
매일 고민했었어
이 맘을 숨길 순 없을까

난 너의 말 한마디에
세상 하나밖에 없는 것처럼
이젠 말할게
니가 너무 보고 싶었다고

내게 아무 말 하지 않아도
내 곁에만 있어주면
언제나 내 말버릇처럼
널 사랑한다 말해줄게

내게 아무 말 하지 않아도
내 곁에만 있어주면
언제나 내 말버릇처럼
너를 사랑했었다고 말해

많은 시간이 지나서
몇 번의 겨울이 지나가도 나는
여전히 기다리고 있어

언젠가는 날 밀어내고
언젠가 내가 싫어지더라도
그땐 말할게
니가 너무 보고 싶었다고

내게 아무 말 하지 않아도
내 곁에만 있어주면
언제나 내 말버릇처럼
널 사랑한다 말해줄게

내게 아무 말 하지 않아도
내 곁에만 있어주면
언제나 내 말버릇처럼
너를 사랑했었다고 말해

전하지 못한 말들은
가슴속에 남아서
(내 마음은)
여전히 헤매고있어
우리의 시간 속에서

이 노랠 듣고 있다면
이런 내 맘을 모른척 해도
나는 상관없어
너를 좋아하고 있어

내게 아무 말 하지 않아도
내 곁에만 있어주면
언제나 내 말버릇처럼
널 사랑한다 말해줄게

내게 아무 말 하지 않아도
내 곁에만 있어주면
언제나 내 말버릇처럼
너를 사랑했었다고 말해"
숨 쉴 수 없어 (Prod. 영화처럼),"3,973",#안녕,"말하고 싶은데
어딘가 막혀버려서
굳게 닫혀진 내 마음 더는
움직일 수 없어요
진심이 어떤 건가요
어떻게 볼 수 있나요
아픔이 두려워 어디로도
난 갈 수 없어요
그냥 내게 말을 해줘
모두 내 탓이라면
차라리 놓을 수라도 있게
미련하게 또 남겨져
숨 쉴 수조차 없이
아무 말 못 하는 내가
이젠 말하고 싶은데
내 맘속 새겨진 그 말
슬픔에 갇혀버린 내 모습
보기 싫을까 봐
그냥 내게 말을 해줘
모두 내 탓이라면
차라리 놓을 수라도 있게
미련하게 또 남겨져
숨 쉴 수조차 없이
아무 말 못 하는 내가
늘 그랬던 것처럼
괜찮은 척 잘 지내도
나도 모르게 찾아와 워어어
그냥 내게 말을 해줘
모두 내 탓이라면
차라리 놓을 수라도 있게
미련하게 또 남겨져
숨 쉴 수조차 없이
아무 말 못 하는 내가
자꾸 더 멀어져 가는
그댈 잡을 수 없이
아무 말 못 하는 내가"
Reality Blue,"10,510",스텔라장 (Stella Jang),"이미 알고 있었지
이곳을 벗어나야 해
도망치고 싶었지
나는 어디로든
오래도록 참았지
이제는 떠나야만 해
모두 내게 그랬지
다녀오면 좋아질 거야
Oh pretty lie
먼 곳에 가면
다 괜찮아질 거라고
괴로운 건 두고 오면 된다고
돌아온 이곳은
날 반기는 Reality Blue
변함없는 공기가
텅 빈 나를 비웃네
새로운 풍경 새로운 거리
그래 다 정말 좋더라고
끝나지 않을 달콤한 꿈처럼
괴로운 기억 괴로운 마음
그래 다 버린 거라고
믿었지만 조각난 꿈
Oh pretty lie
먼 곳에 가도
다 괜찮아지지 않아
괴로운 건 다시 나를 따라와
돌아온 이곳은
날 반기는 Reality Blue
변함없는 공기가
텅 빈 나를 비웃네
변함없는 공기가
텅 빈 나를 비웃네
나를 비웃네"
사랑을 했어 (Feat. 이한울),"5,630",seshin,"I can't wait 넌 hit my life
불이 꺼진 시가같이
우린 타버렸고 더는
못 볼 사랑을 했어 난
네게 못한 말 있어 나
진짜 고마웠다고
이제 가려질거야
이 시간에 이게 내 마지막
내 친구들은 널 욕해
마지못해 나는 웃어 okay
전화걸어 번호 바뀌었네
몇천번을 보내 봐도 원해 난 널 왜
근데 니가 없인 난 못해
다른 여자 너의 자리 못 채워
그래 보내보려고 했는데
다시 또 습관처럼 널 원해
불 꺼진 방 안에 전부 괜찮다 말하네
불 꺼진 방 안에 그냥 전부 사라져 왜 난 왜
불 꺼진 방 안에 전부 괜찮다 말하네
불 꺼진 방 안에 그냥 전부 사라져 왜 난 왜
I can't wait 넌 hit my life
불이 꺼진 시가같이
우린 타버렸고 더는
못 볼 사랑을 했어 난
네게 못한 말 있어 나
진짜 고마웠다고
이제 가려질거야
이 시간에 이게 내 마지막
그래 돌아가지 못해서
아무도 몰래 약을 준비해둬 옆에
사람들이 가는곳엔 니 흔적 또한
포함이 되버려 언제
아무렇지 않게 올래 이런 말은
뻔하잖아 너에게 난 뭔데
전부 다 잃어버린 후에
난 후회 해 어젠 아니였나 그래도
난 왠지 여전해 후회는 하지 걍 취해있지
시간은 널 닮았지 더디게 가다 사라진
흔적 사이 내 방황이 틀린게 아닌걸 알지
널 못 잡아 난 마치 그때 봤던 그 아이 같지
I can't wait 넌 hit my life
불이 꺼진 시가같이
우린 타버렸고 더는
못 볼 사랑을 했어 난
네게 못한 말 있어 나
진짜 고마웠다고
이제 가려질거야
이 시간에 이게 내 마지막
I can wait 넌 in my life
이미 지난 시간같이
넌 떠나가버렸지만
아직도 남아있잖아
하고픈 말이 있어 나
아직 기다린다고
이건 영원할거야
그러니까 이건 아냐 마지막
baby 다시 돌아와달라는
말은 나는 못해
입을 다물어
내 친구들이 욕해도
지난 시간들의
아픔이 날 유혹해도
술은 입에 못대
습관들을 기억해서
혹시 만약이라도
날 마주친다면
내가 마지막에 했던
그 어떤 말이라도
잘못이라고 전부 탓해줄래
내게 돌아와
달라는 그런 말
이제와 소용없겠지만
그것만이 편하게 해 내 마음
시간이 지난 다음
널 널 다시 만난 다음
더이상은 떨어지지 말자는
말을 할 수 없을까 더는
I can't wait 넌 hit my life
불이 꺼진 시가같이
우린 타버렸고 더는
못 볼 사랑을했어 난
네게 못한 말 있어 나
진짜 고마웠다고
이제 가려질거야
이 시간에 이게 내 마지막
I can't wait 넌 hit my life
불이 꺼진 시가같이
우린 타버렸고 더는
못 볼 사랑을했어 난
네게 못한 말 있어 나
진짜 고마웠다고
이제 가려질거야
이 시간에 이게 내 마지막"
