Title,Likes,Singer,Lyrics
"Frozen (Feat. Ashley Alisha, prettyhappy)","5,168",뎁트,"I’m in a black and white movie
나는 흑백 필름 속에 있어요
The ones with no sound
소리가 없는 것들과 함께
It’s all the same with or without me
내가 있든 없든 늘 똑같아요
Standing still inside the crowd
사람들 사이에서 묵묵히 서 있어요

Everyday feels the same
매일 달라지는 게 없고
It's never enough
언제나 부족하지만
but I’m, I’m not giving up
나는 포기하지 않아요

I still got time
아직 남아 있어요
To figure out my
이 삶에서
Heart in this life
나의 사랑을 찾을 시간
Wanna find me on the other side?
반대편에서 나를 찾고 싶나요?
Let’s get away
함께 떠나요
I just can’t stay here any longer
더는 이곳에 머물 수 없어
I’ll be on the other side
내가 거기 가 있을게요

Through the week it's 9 to 5
한 주 내내 바쁘게 일하며
It's the time that seems to fly
정신 없이 흘러간 시간들
I'd dream through sleepless nights
잠 못 이루는 밤을 꿈처럼 유영하며
and I’d think of you with me
그대가 나와 함께 있는 걸 생각할래요
Our new reality
우리의 새로운 현실로
Away and escaping with me
나와 함께 떠나요

Everyday feels the same
매일 달라지는 게 없고
It's never enough
언제나 부족하지만
but I’m, I’m not giving up
나는 포기하지 않아요

I still got time
아직 남아 있어요
To figure out my
이 삶에서
Heart in this life
나의 사랑을 찾을 시간
Wanna find me on the other side?
반대편에서 나를 찾고 싶나요?
Let’s get away
함께 떠나요
I just can’t stay here any longer
더는 이곳에 머물 수 없어
I’ll be on the other side
내가 거기 가 있을게요

And who knows
누가 알아요, 혹시라도
Maybe I’ll meet someone new
내가 새로운 사람을 만나게 될지
Yeah I’ll know
마음이 원하는 건 뭐든지
Whatever my heart wants me to do
알 수 있을 거예요
So I’ll ask you one last time
그러니 마지막으로 한번 더 물을게요
Why don’t you come with me?
나와 함께 가지 않을래요?

I still got time
아직 남아 있어요
To figure out my
이 삶에서
Heart in this life
나의 사랑을 찾을 시간
Wanna find me on the other side?
반대편에서 나를 찾고 싶나요?
Let’s get away
함께 떠나요
I just can’t stay here any longer
더는 이곳에 머물 수 없어
I’ll be on the other side
내가 거기 가 있을게요"
Don't Stop,"7,229",ADOY,"Cuz I was always a wild one
Was hard to realize
The sunshine in my life
Till you came to me
Cuz I was always so lonely
Was hard to be a man
But I can feel alive
Tell me that you love me
Park under the sunshine
Kiss me till the moonlight
Dance away the whole night
Play the song
here comes the waves oh
Don’t stop me I feel the ocean
Don’t stop me we need no reason
Don’t stop me this is the moment
Keep me young and free
Don’t stop me I feel the ocean
Don’t stop me we need no reason
Don’t stop me this is the moment
Keep me young and free
Park under the sunshine
Kiss me till the moonlight
Dance away the whole night
Play the song
here comes the waves oh
Don’t stop me I feel the ocean
Don’t stop me we need no reason
Don’t stop me this is the moment
Keep me young and free
Don’t stop me I feel the ocean
Don’t stop me we need no reason
Don’t stop me this is the moment
Keep me young and free"
바다처럼,"5,784",다섯 (Dasutt),"그래 쉽지않아
울어도 괜찮아
오늘의 하루가
전부는 아니잖아
갈 곳을 모를땐
나한테 들려봐
네가 힘들다면 나
여기 있을테니
바다처럼
그래 쉽지않아
너도 모르잖아
삼키질 못하니까
머물러 있잖아
갈 곳을 모를땐
나한테 들려봐
네가 힘들다면 나
여기 있을테니
바다처럼
바람이 부는 날에도
비가 내리는 날에도
어두워 보이지 않아도
난 항상 여기있을게
바람이 부는 날에도
비가 내리는 날에도
어두워 보이지 않아도
난 항상 여기있을게
바람이 부는 날에도
비가 내리는 날에도
어두워 보이지 않아도
난 항상 여기있을게
바람이 부는 날에도
비가 내리는 날에도
어두워 보이지 않아도
난 항상 여기있을게"
나쁘지 않아,"1,940",홍이삭,"산뜻한 공기에
편안한 옷차림
오늘의 날씨도
나쁘지 않은 것 같아
하루를 거닐며
바라본 내 삶은
생각보다 나쁘지 않은 것 같아
그래도 가끔은 나를 멀리서
좀 더 차분히 바라보며
그땐 그랬지 저땐 저랬지
되돌아보는 것도
나쁘지 않은 것 같아
정신없는 생활도
막막한 선택들도
가끔씩 찾아오는
우울함도 때론 내겐
거름이 되어서
깊은 뿌리 내리고
튼튼한 나무가 되면
강한 폭풍이 불어도
나쁘지 않은 것 같아
또 돌아보면
만날 수 있겠지
별일 아닌 것처럼
나쁘지 않아
나쁘지 않아
나쁘지 않아
나쁘지 않아
나쁘지 않아
나쁘지 않아
나쁘지 않아
나쁘지 않아
나쁘지 않아
나쁘지 않아"
LOVER,"1,635",OuiOui (위위),"말하자면
뭐라 말할 순 없지만
그냥 느껴지는 게 있어
I feel like something new bae
구구절절하게 말하기는 싫지만
그냥 솔직해지는 걸
내 얘길 들어줘
어쩔 때 넌
나보다 날
더 사랑하는 것 같아
어떻게 넌
이런 나를
사랑하게 된 걸까
이런저런 생각에도
결국 결론은 너야
그래 너야
It’s you
My love is you
bae
Baby my lover
You'll be my lover
부르고 불러도 닳도록
하고 싶은 말
Baby my lover
You'll be my lover
너에게만 불러줄게
Cause you are my lover
가끔 불안해
어두운 밤을 넘길 때
나를 꼭 안아 따스히 감싸네
어쩔 때 넌
나보다 날
더 잘 아는 것만 같아
어떻게 넌
이런 나를
사랑하게 된 걸까
이런저런 생각에도
결국 결론은 너야
그래 너야
It’s you
My love is you
Bae
Baby my lover
You'll be my lover
부르고 불러도 닳도록
하고 싶은 말
Baby my lover
You'll be my lover
너에게만 불러줄게
You are my lover
수많은 사람 속에서
우리 서로를 마주한 건
설명할 수 없는 행운이야
매일 이렇게 너를 불러
Bae baby my
Baby my lover
You'll be my lover
부르고 불러도 닳도록
하고 싶은 말
Baby my lover
You'll be my lover
너에게만 불러줄게
Cause you are my lover"
우리의 이야기들로 (Feat.siso(시소)),451,고요,"우리의 이야기들로 노래를 만든 밤이면
네가 내 옆자리에서 들어줄 것만 같아서
da la la la da da da da 이런 멜로딘 어떤 것 같아
la la la la la la la la 네가 노래해 줄 것만 같아
매번 똑같은 loop 흘러가는 우리 둘
너는 걱정이 많았지 별게 아니라 해도
우린 하나부터 열 머리부터 발의 끝까지
닮아있어 결국 그게 문제였지 늘
내 걱정은 조금 덜어 난 여전히 song n write
아침에는 조금 뛰고 밥도 곧잘 넘겨 할 얘기
들이 넘쳐나서 사람들을 자주 만나
네 생각은 끼어들 틈 없어 바쁘게 잘 살아
네가 뱉은 단어가 내 세상이었을 때
약해빠진 나는 네가 전부 사라졌음 했었고
추억들에 하나둘 가시가 돋을 땐 아픈
지도 모른 채 두 손 꽉 쥐었었는데
후횔 내뱉고는 걸음 다시 돌렸어
한발 늦어버리고 넌 등을 돌렸어
없던 일로 치기엔 추억들은 조금 버거워서
아직도 난 이 방 안에 혼자 남아있어
우리의 이야기들로 노래를 만든 밤이면
네가 내 옆자리에서 들어줄 것만 같아서
da la la la da da da da 이런 멜로딘 어떤 것 같아
la la la la la la la la 네가 노래해 줄 것만 같아
우리 둘의 이야기로 가득 채웠던
거리거리마다 남은 흔적들을 태웠어
계절이 돌고 문을 닫은 베이커리도
마지막까지 남은 우리들의 이야기도
시간은 배려 없기에 어긋나버렸고 이젠
돌아간다 해도 주인공은 아니기에
망가져 버린 내 일상을 돌리기도 전에
아파도 다음 페이지로 넘어가야 해 이젠
수많은 노래 속에 너와 내가 있어서
그 많은 문장 사이 우리가 함께여서
강한척했지만 난 네가 없음 아무것도
아니란 걸 이젠 내가 너무나도 잘 알아서
놓친 너의 손을 다시 잡았어
되돌릴 수 없다며 넌 등을 돌렸어
없던 일로 치기엔 추억들이 나를 불러내서
아직도 난 이 방에서 노랠 쓰고 있어
우리의 이야기들로 노래를 만든 밤이면
네가 내 옆자리에서 들어줄 것만 같아서
da la la la da da da da 이런 멜로딘 어떤 것 같아
la la la la la la la la 네가 노래해 줄 것만 같아
어디선가 들려오는 그래 우리
함께 부르던 노래가 너를 떠오르게 해
자꾸 네가 보고 싶어져
이런 밤엔 네가 돌아왔으면 해
우리의 이야기들로 노래를 만든 밤이면
우리의 이야기들로 노래를 만든 밤이면
네가 내 옆자리에서 들어줄 것만 같아서
da la la la da da da da 이런 멜로딘 어떤 것 같아
la la la la la la la la 네가 노래해 줄 것만 같아"
"넌 이별 난 아직 (Feat. 박신혜, 화사 Of 마마무)","12,906",스탠딩 에그,"거짓말 이길 내 귀를 믿지 못해
지금 난 이길 혼자서 걷지 못해
너의 말보다 그 눈이 더 차가워
아프지 않을 순간이 오긴 할까
나쁘지 않은 추억은 줬던 걸까
눈빛보다 참기 힘든 그 침묵
어떤 말을 해도 넌 이별
모든 걸 다 줘도 넌 이별
눈물로 애원을 해도 넌 이별
어떤 말을 해도 난 아직
모든걸 다 줘도 난 아직
남은 슬픔마저 베이고도 난 아직
왜이래 너 너 너무 낯설어
어제와는 너무 다른 모습이야
차갑게 보지마 거짓말 하지마
시답지도않아 니 행동
니 멋대로 고하지마 이별
왜 그래 내 마음에
왜 자꾸 아픈 못질이야
그만해 이쯤해
그동안 할 만큼 했잖아
장난은 그만해 난 사랑엔 진지해
너 없이 나 어떡해
너 없이 나 어떡해
헤어지자는 네 손을 놓지 못해
미안하다는 그 말도 믿지 못해
너의 말보다 그 눈이 더 차가워
사랑한다고 어제도 말했잖아
가지마 제발 이대로 떠나지마
눈빛보다 참기 힘든 그 침묵
어떤 말을 해도 넌 이별
모든걸 다 줘도 넌 이별
눈물로 애원을 해도 넌 이별
어떤 말을 해도 난 아직
모든걸 다 줘도 난 아직
남은 슬픔마저 베이고도 난 아직
그 동안의 시간이 무색하게
쉽게 등을 보여
그 무색함에 눈물로 참았어
stay out of trouble
예전처럼 내 머리를
쓰다듬어 줄래
나 많이 약해졌어
I want you to stay baby
어떤 말을 해도 난 아직
모든걸 다 줘도 난 아직
남은 슬픔마저 베이고도 난 아직"
물가의 라이온,"4,195",쏜애플 (THORNAPPLE),"이제는 사막을 헤매이지 않으리
이 몸은 여기 땅이 끝난 물가에
다시는 이곳의 풀을 뜯지 않으리
오래전에 본 듯 만 듯했던 물가에
성난 짐승아 내 말에
귀를 기울일지어다
저 물길을 건너 대체
무엇을 구하려는 게냐
이 땅의 봄날은 결코
끝나지 않을 것이로다
나를 마시고 어둑어둑
잠을 청하려무나
해를 가려도 내 두 눈을 가려도
피어난 여름꽃을 보았다
이제는 사막을 헤매이지 않으리
이 몸은 발을 동동 굴러 물가에
다시는 이곳의 풀을 뜯지 않으리
성마른 뼈를 꾸짖으며 물가에
어리석구나 너는
발도 담그지 못할게다
저 시퍼런 물은
네놈의 몸을 삼켜버릴게다
어린 너는 빠져 죽으리
결코 뭍에 닿지 못하리
해를 가리는 내 두 눈을 가리는
신님의 목덜미를 물었다
이제는 달을 따러 가볼 수도 없죠
꽃잎도 셀 수 없고
손도 놀릴 수 없고
하지만 멈출 순 없어요
입술을 살 풋 물고
영락없는 한낮의 주민이 되어
쓰라려도 내 몸이 다 녹아도
한 걸음 앞발을 내딛는다
이제는 사막을 헤매이지 않으리
이 몸은 이미 넘실대는 물가에
다시는 이곳의 풀을 뜯지 않으리
별이 빠져 죽은 물가에
물을 건너네"
High (Feat. Rachel Lim),"14,668",JIDA (지다),"It’s weird
It’s like I’ve never been here
First time seeing these stars
With you around me like this
So don’t you step away from this
The night is long for us to miss
Let the DJ play his thing
until we pass out in our dreams
It makes me wanna sta ta ta ta la
You make me dance all night
It’s when you stare at me like that
I get this different kind of high
It makes me wanna sta ta ta ta la
You make me dance all night
It’s when you stare at me like that
I get this different kind of high
It makes me wanna sta ta ta ta la
You make me dance all night
It’s when you stare at me like that
I get this different kind of high
It makes me wanna sta ta ta ta la
You make me dance all night
It’s when you stare at me like that
I get this different kind of high
I wonder why it doesn’t feel so bad
I wonder why it keeps on ringing mad
I wonder why I’m falling into you
After all the troubles I went through
Don’t stop partying to this beat
while we seize night till dawn
It makes me wanna sta ta ta ta la
You make me dance all night
It’s when you stare at me like that
I get this different kind of high
It makes me wanna sta ta ta ta la
You make me dance all night
It’s when you stare at me like that
I get this different kind of high
It makes me wanna sta ta ta ta la
You make me dance all night
It’s when you stare at me like that
I get this different kind of high
It makes me wanna sta ta ta ta la
You make me dance all night
It’s when you stare at me like that
I get this different kind of high
It makes me wanna sta ta ta ta la
You make me dance all night
It’s when you stare at me like that
I get this different kind of high
It makes me wanna sta ta ta ta la
You make me dance all night
It’s when you stare at me like that
I get this different kind of high"
To. 첫사랑,"10,299",마인드유,"잘 지냈니 우리 헤어진 지
벌써 몇 년이 지나버렸네
니가 떠나고 새로운 사람
만나도 봤지
비가 오고 낙엽 떨어지고
흰 눈이 마을을 덮을 때쯤
니가 생각나 난 웃으며 지내
너도 잘 지내지
장난치던 우리가
참 애들 같던 우리가
수많은 다툼에도 결국
안았었는데 이젠 없고
넌 다른 품에서
행복하겠지
그랬었지 내겐 전부였지
네 행복만을 위해 살았지
먼 훗날 우리 같이 퇴근하고서
집으로 가는 길
상상도 했지
너 떠나고 나의 모든 것이
부족하단 걸 알게 되었어
그 후로 정말
나 열심히 했어 다 너 덕분이야
정말 고마워
장난치던 우리가
참 애들 같던 우리가
수많은 다툼에도 결국
안았었는데 이젠 없고
넌 다른 품에서
행복하겠지
장난치던 우리가
참 애들 같던 우리가
수많은 다툼에도 결국
안았었는데 이젠 없고
넌 다른 품에서
행복하겠지
잘 지냈니 우리 헤어진 지
벌써 몇 년이 지나버렸네"
Plain Jane,"6,213",검정치마,"goodbye goodbye goodbye
like a movie I kissed her in the rain
goodbye goodbye goodbye
here’s a song to
send her off on a plane
it almost felt like love
I almost fell in love again
I think I will survive
it’s not like I got hit by a train
goodbye goodbye goodbye
one hundred is not
good enough for me
goodbye goodbye goodbye
don’t take it slow
I only got one speed
I don’t like to be tamed
I don’t play teenage games
oh that’s so lame
if she’s after my fame surprise
I am not a household name
goodbye goodbye goodbye
she’s a mistake I wanted to make
goodbye goodbye goodbye
no candles burning on our cake
I was in love with a plain Jane
I don’t think I will ever do it again"
돌아온 아마도우린,651,우효,"아마도 우린
아마도 여기까진가 봐
아무리 아닌 척
해봐도

이렇게 우린
서로에게 아픈
어쩌면 우린
서로를 위해
이렇게

내 손을 잡아
내 손을 잡아
너에게
말하고
싶지만
나에게 너는
(내 손을 잡아줄래)
나에게 너는
(내 이름 불러줄래)
잡을 수 없는
(언제나 함께 해줄래)
닿을 수 없는
건가봐

내 손을 잡아 줄래
내 이름 불러 줄래
언제나 함께 해주길 바래

내 손을 잡아
내 손을 잡아
너에게
말하고
싶지만
나에게 너는
(너만을 사랑할게)
나에게 너는
(니 눈물 닦아줄게)
잡을 수 없는
닿을 수 없는
(그 아픈 마음까지도)
건가봐"
