Title,Likes,Singer,Lyrics
썸남썸녀,"5,173",효빈,"한 걸음 다가서면 밀어내
토라져 멀어지면 다가와
모르겠어 난 니 마음을
밀고 당기기는 난 이제 그만
우물쭈물 정말 답답해
언제까지 간만 볼건데
왜 모르니 내가 남긴
사랑의 단서들을 찾아봐
밀고 당기다 시간만 흐르잖아
더는 눈치보는 사이는 싫어
한걸음만 한걸음더
다가와 모른척 넘어갈게
매일 니 생각에 나만 설레이는
그런 혼자하는 사랑은 그만
다가설게 안겨줄게
그렇게 사랑을 시작해
가끔 눈이 마주쳐 신호가 온걸까
지금이 기횔거야 머릿속은
복잡한데 원 투 and I 원 투
너에게 가고 있어 내 맘이
밀고 당기다 시간만 흐르잖아
더는 눈치보는 사이는 싫어
한걸음만 한걸음더
다가와 모른척 넘어갈게
매일 니 생각에 나만 설레이는
그런 혼자하는 사랑은 그만
다가설게 안겨줄게
그렇게 사랑을 시작해
이젠 기다릴 수가 없어
날 부르는 그 미소가 너라면
내가 지금 갈게 움직이지마 워
혼자 망설이는 시간은 끝났잖아
오래 기다리게 만든거 미안
눈감을께 키스할께
언제 어디서든 안아줄게
이젠 하루가 짧아서 미치겠어
니가 만들어준 우리란 세상
사랑할게 안겨줄게
좋아서 죽으면 어떡하지
널 사랑해"
답이 없었어,"39,439",홍대광,"행여나 우연히 널 마주친다면
웃을 수 있을까
웃어줄 수 있을까
다시 운명처럼 너를 만나면
웃을 수 있을까 그냥
뒤돌아설까
언제부터였는지
이 길을 걸으면
유난히 추웠었던
그 날이 또 생각나
하루에도 열두번씩
사랑한다 말했던
그래 그때 그때 우리
그때 난 뭐랄까
난 답이 없었어
끝내 너를 잡지 않았던 그 날
그냥 그렇게 더 아무말도 없이
끝날 줄은 몰랐어
그땐 또 뭐랄까
너도 답이 없었어
끝내 너도 잡지 않았던 그 날
시간이 흘러 난 이렇게 살아가
이렇게
너와나 사랑하지 않았었다면
너를 한번만 더 잡았더라면
난 후회없을까 지금 행복했을까
흔해빠진 얘기가 뭐가
그리 좋은지
나만을 바라보던 니
눈빛이 생각나
하루에도 열두번씩
사랑한다 말했던
그래 그때 그때 우리
그때 난 뭐랄까 난 답이 없었어
끝내 다시 잡지 않았던 그 날
그냥 뭐랄까 더 편할 줄 알았어
그날은
그때 난 미쳤나봐
그래 그땐 우린 너무 어렸으니까
다시 사랑한다면
그게 니가 된다면
그럴 수만 있다면
그때 난 뭐랄까
난 답이 없었어
끝내 너를 잡지 않았던 그 날
그냥 그렇게 더 아무 말도 없이
끝날줄은 몰랐어
그땐 또 뭐랄까
너도 답이 없었어
끝내 너도 잡지 않았던 그 날
시간이 흘러
난 이렇게 살아가
이렇게"
그대가 온다,"4,686",김한결,"문득 니가 떠올라
온종일 내맘 한켠에 그늘이 지고
그 때로 그 자리로 돌아가려고
오늘도 그대를 불러
내 곁에 돌아오라고
매일 같은 시간에
닳고 닳은 손 끝에
남겨진 떨림만이
내게 밀려온다
그대 저 바람에 불어온다
사랑에 녹아든 눈물이
내 맘을 채운다
너를 사랑해
다시 널 불러 본다
떠나가던 그 때
슬픈 뒷 모습 보고싶다
아무리 애를 써도
고인 내 추억은 지울수도 없어 난
멍하니 그댈 생각해 보면 눈물이
그 때의 기억이 내게 밀려온다
그대 저 바람에 불어온다
사랑에 녹아든 눈물이
내 맘을 채운다
너를 사랑해
다시 널 불러 본다
떠나간 그대가 보고싶어서
닿을 수 없어서
되돌아 갈 수도 없는
안을 수도 없는 너
지워도 그댈 못 잊어
그대 돌아와줘 다시 내게로
그대 저 바람에 불어온다
사랑에 녹아든 눈물이
내 맘을 채운다
너를 사랑해
다시 널 불러 본다
떠나버린 그대가 너무 보고싶다"
싫은 날,"48,837",아이유,"키 큰 전봇대 조명 아래
나 혼자 집에 돌아가는 길
가기 싫다 쓸쓸한 대사 한 마디
점점 느려지는 발걸음
동네 몇 바퀴를 빙빙 돌다 결국
도착한 대문 앞에 서서 열쇠를
만지작 만지작
아무 소리도 없는 방 그 안에
난 외톨이
어딘가 불안해 TV 소리를 키워봐도
저 사람들은 왜 웃고 있는 거야
아주 깜깜한 비나 내렸음 좋겠네 좋겠네
텅 빈 놀이터 벤치에 누군가
다녀간 온기
왜 따뜻함이 날 더 춥게
만드는 거야
웅크린 어깨에 얼굴을 묻다가
주머니 속에 감춘 두 손이 시리네
어제보다 찬 바람이 불어
이불을 끌어당겨도
더 파고든 바람이 구석구석
춥게 만들어
전원이 꺼진 것 같은 기척도
없는 창 밖을
바라보며 의미 없는 숨을 쉬고
한 겨울보다 차가운 내 방
손 끝까지 시린 공기
봄이 오지 않으면 그게 차라리 나을까
내 방 고드름도 녹을까 햇볕 드는
좋은 날 오면은"
집 (Prod. by 남혜승),"9,624",Janet Suhh (자넷서),"지쳤던 내 마음
다 한켠에 모아
돌이켜봐 여긴 oh my home
괜찮아 견뎌온 날
그때의 나
하고 싶던 말
내뱉진 않아도
다 알던 그 마음은 was my home
그렇게 수많은
시간이 지나
또 다른 기억
You were my home
기댈 줄만 알던 내가 뭘 말해
어리숙한 내 마음을 이렇게 전해
난 그렇게 당신 곁에
남을 수만 있다면 우린
집에 돌아온걸
당신의 생각
그 속에서 난
저편에 어떤 존재인 걸까
더 따뜻한 그 마음속
깊게 새겨진 순간의 기억
그게 내겐 집이었어
나는 언제나 그 자리에
늘 당신을
이렇게 기다리고 있는
I’ll be your home
그렇게 수많은
시간이 지나
또 다른 기억
You were my home
기댈 줄만 알던 내가 뭘 말해
어리숙한 내 마음을 이렇게 전해
난 그렇게 당신 곁에
남을 수만 있다면 우린
집에 돌아온걸
당신의 생각
그 속에서 난
저편에 어떤 존재인 걸까
더 따뜻한 그 마음속
깊게 새겨진 순간의 기억
애써 모른척한 눈물들과
내일로 미루던 고백들을
내게 와 내려놔
기대어 잠시 쉬어 여기
언제나 I’ll be your home"
내가 노래를 못해도,"17,467",SE7EN,"내가 모든걸 잃어도
내 인기가 떨어져도
더 이상 노랠 못하고
다른 직업을 가져도
나라는 이유만으로
날 계속 사랑해 줄 수 있니
화면에 나오는 내 모습이
진짜 내 전부가 아니란 건
알고 있는지 알고 있는지
자신감 넘치는 내 모습이
날 더 불안하게 하는 건
알고 있는지 알고 있는지
화려한 조명 속에 서있는 모습 뒤에
진한 그림자가 지고 있어
내가 모든걸 잃어도
내 인기가 떨어져도
더 이상 노랠 못하고
다른 직업을 가져도
나라는 이유만으로
날 계속 사랑해 줄 수 있니
너는 날 사랑한다 하지만
니가 사랑하는 게
정말 내가 맞는지 내가 맞는지
나에게 반했다고 하지만
너를 반하게 한 게
정말 내가 맞는지 내가 맞는지
네가 나의 품 안에
안겨 날 바라볼 때
이런 질문을 하고 싶어
내가 모든걸 잃어도
내 인기가 떨어져도
더 이상 노랠 못하고
다른 직업을 가져도
나라는 이유만으로
날 계속 사랑해 줄 수 있니
언젠간 오게 되겠지 오게 되겠지
함성 소리가 줄어든 무대를 내려와서
내 어깨가 처지면서 어깨가 처지고
고개가 떨궈질 때 그때도
내 옆에 내 옆에
니가 서 있을런지
내가 모든걸 잃어도
내 인기가 떨어져도
더 이상 노랠 못하고
다른 직업을 가져도
나라는 이유만으로
내 옆에 있어줄 수 있겠니
묻고 싶어"
그대는 행복하길 (낮에 뜨는 달 X 황치열),"7,326",황치열,"스치듯 부는 바람에
그대를 떠나보낸다
힘겹게 돌아선 발걸음 끝에
얼마나 울었었는지
사랑 아래서 만났던 인연
선명히 우리 그렸던 밤
하염없이 흩어지는 그댈 부른다
모든 순간이 다 그대였던
가슴 안에 봄을 품어
사는 동안 돌아볼 틈 없이
그대는 행복하길
우연히 그대를 만나
눈부신 꽃을 피우고
그 시간 함께한 따뜻함으로
덧없는 꿈을 꾸었다
사랑 아래서 만났던 인연
선명히 우리 그렸던 밤
하염없이 흩어지는 그댈 부른다
모든 순간이 다 그대였던
가슴 안에 봄을 품어
사는 동안 돌아볼 틈 없이
먼 훗날 또 우리 만나게 되면
그땐 나를 모른 척 지나가주오
다 잊은 것처럼
사랑 속에 다 못했던 인연
내 맘 하나 전하지 못해
속절없이 멀어지는
그댈 바라본다
모든 순간이 다 그대였던
가슴 안에 봄을 품어
사는 동안 돌아볼 틈 없이
그대가 행복하길"
유채꽃,"4,789",에피톤 프로젝트,"푸른 바다 제주의 언덕
올레길마다 펼쳐져 있는
그리움을 따라
무얼 찾으러 이 곳에 온 걸까
너는 혹시 알고 있니
얼마나 더 걸어야 할까
비 바람 불고
모진 계절이 힘겨울 때마다
가만히 나를 안아주던 네게
다시 기대어도 되니
사랑스런 노란 꽃들은
파도 소리와 바닷 바람을
끌어안고서
다시
그들의 노래 들려주려고 해
너도 같이 들었으면 해

사랑스런 노란 꽃들은
파도 소리와 바닷 바람을
끌어안고서
다시
그들의 노래 들려주려고 해
너도 같이 들었으면 해

나는 여기에 있을게"
"어쩌면 우린, 최선을 위한 이별인걸까","3,708",케이시 (Kassy),"사랑 이 아픈 길 위
그만 돌아가려 해
결코 쉽지 않을
먼 걸음이 될 걸
알아 참 버겁겠지
아파 숨이 차겠지
돌아 보지 않아
say goodbye
어쩌면 우린
최선을 위한 이별인 걸까
서로 아프지 않게 놓아주는 것이
사랑이었을까
언젠간 다시 만나
밤새 모아둔 그리움
품에 잠들 때
그때 다시 만나
Say goodbye
알아 끝이 아닌 걸
이제 내 몫이란 걸
혼자 감당하는 마지막
어쩌면 우린
최선을 위한 이별인 걸까
서로 아프지 않게 놓아주는 것이
사랑이었을까
언젠간 다시 만나
밤새 모아둔 그리움
품에 잠들 때
그때 다시 만나
Say goodbye
이제는 안녕"
양복한벌,"4,261",파란,"끝내자고 했던 말
가장 어리석은 말
다시 돌이키기가 겁이 나서
그냥 떠나 보낸 일
세상 가운데 그대를 보내고
얼마나 후횔 했는지
그대를 슬프게 만들고
그대가 날 미워하게 했던 일
이 못난 나를
다시 한 번 용서해줘요
그날처럼 그대 앞에 고백 합니다
사랑 했던 거라면
아직도 나를 기다려주고 있다면
오랜만에 꺼내 입은 양복 한 벌이
조금 어색하지만
수 없이 보고 싶고
아파했었던 날 용서해 주오

기억하지 않아도
벌써 잊었다 해도
우리 사랑했었던
그 거리를 나는 기억 합니다
꽃집을 지나 커피 향 그윽한
그 카페 창가에 앉아
그대가 달려오던 모습
나 이제 그댈 만나러 갑니다
이 못난 나를
다시 한 번 용서해줘요
그날처럼 그대 앞에 고백 합니다
사랑 했던 거라면
아직도 나를 기다려주고 있다면
오랜만에 꺼내 입은 양복 한 벌이
조금 어색하지만
수없이 보고 싶고
아파했었던 날 용서해 주오

오랜만에 꺼내 입은 양복 한 벌이
조금 어색하지만
수 없이 보고 싶고
아파했었던 날 용서해 주오
날 용서해 주오"
You＆I,"11,441",먼데이 키즈 (Monday Kiz),"떠나가지 말아 내 여린 사랑아
눈물이 나잖아 내 아픈 가슴아
한걸음도 못가서 몇 걸음도
못가서
두발이 널 애원하잖아
눈물로 범벅된 내 아픈 사랑아
젖어버린 너의 사진을 보다가
다친 가슴이 아파 쓰린
기억이 아파
슬픔을 멈출 수 없잖아
난 아픈 남자이지만 버려진
남자이지만
You n I 멀어질 수 없어
이건 아니야 널 보내긴 싫어
뚜뚜룹뚜 뚜뚜룹뚜 뚜
손끝에 힘겹게 끼워진 반지가
아직도 그날의 추억을 못 잊어
다친 가슴 때문에 니
기억 때문에
일초도 버틸 수 없잖아
난 아픈 남자이지만 버려진
남자이지만
You n I 멀어질 순 없어
이건 아니야 널 보내긴 싫어
뚜뚜룹뚜 뚜뚜룹뚜 뚜
뚜뚜룹뚜 뚜뚜룹뚜 멀어지지마
하얗게 너를 지우다 하얗게
모두 지우다
무너진 내 가슴 한켠에
아직 너의 미소가 떠나질 않잖아
뚜뚜룹뚜 뚜뚜룹뚜 뚜
난 아픈 남자이지만 버려진
남자이지만
You n I 멀어질 순 없어
이건 아니야 널 보내긴 싫어
뚜뚜룹뚜 뚜뚜룹뚜 뚜
이제 그만 내게 돌아와"
낙원,"4,033",싸이 (PSY),"너와 나 단 둘이서 떠나가는 여행
너를 향한 내 마음 절대 안변해
보고 또 봐도 또 다시 나 반해
꿈만 같애 우리 둘이 함께
우린 서로 아무 말도 없이
이렇다 할 행선지도 없이
빡빡한 저 세상 등지고
너와 내가 나침반과 지도
하지 못했었던 말
한땐 다시 안본다 했었나
허나 지금 우리 둘만 이 차 속에
어느덧 훌쩍 지나버린 고개
비와 바람도 세상과 사람도
우릴 막지 말라
우린 지금 빨라
우릴 갈라놨던 속세 탈출하는 찰나
우린 지금 아주 빨라
난 너와 같은 차를 타고
난 너와 같은 곳을 보고
난 너와 같이 같은 곳으로
그곳은 천국일거야
정신없이 달려온 곳 동해안
저 시원한 바다 소리가 곧 내 맘
너 때문에 잠못자고 꼬박 샌 밤
손발을 다 합쳐도 못센다
말이 필요없는 거야
같이 있는거야
이제서야 밝히지만
내 주인은 너야
기분 좋아 둘이 장도 봐
밥은 내가 할게 쌀만 담궈 놔
피곤한지 너는 잠깐 자고
그 사이 나는 몰래 요리책을 파고
드디어 오붓하게 저녁식사를 하고
여기가 바로 지상 낙원
비와 바람도 세상과 사람도
우릴 막지 말라
우린 이제 달라
나홀로 애태웠던 예전과는 달라
우린 이제 많이 달라
난 너와 같이 마주 하고
난 너와 같이 살아 숨쉬고
난 너와 같이 같은 곳에서
여기가 천국인거야 오
너로 인해 힘들었던 나의 어제가
술안주로 변해버린 오늘이구나
내 여자구나 이제 안 보낸다 절대
안겨봐 내 품에 포근해 소중해
나중에 다시 돌아가더라도
오늘 하루 곱씹으며 행복하게 살어
나중에 다시 돌아가더라도
오늘 하루 곱씹으며 나를 잊지 말어
난 너와 같이 마주 하고
난 너와 같이 살아 숨쉬고
난 너와 같이 같은 곳에서
여기가 천국인거야 오"
Why Why Why,"29,572",펀치 (Punch),"그대는 모르죠
내 사랑의 크기
두 눈 붉어져 말할 수 없었죠
아직은 부족하지만
겨울이 지나고 봄이 오면
그땐 그땐 그땐
바람에 흔들리는 꽃처럼
내게 Why Why Why
시간이 흐른대도 나의 마음
그대로 일거라 약속해요
바라보면 눈물날것처럼
소중한 사람
내게 Why Why Why
나에게로 Why Why Why
그대
따스히 안을게
시간이 지나도
내 맘 그대로 변하지 않도록
꿈속에 그대뿐이죠
환상에서라도 보고 싶은
사람 사람 사람
바람에 흔들리는 꽃처럼
내게 Why Why Why
시간이 흐른대도 나의 마음
그대로 일거라 약속해요
바라보면 눈물날것처럼
소중한 사람
내게 Why Why Why
나에게로 Why Why Why
그대
슬프지 않게
다신 그대 아프지 않게
그댈 떠나는 일은 없을 거에요
이렇게 사랑하고 있는데
그댄 왜 왜 왜
불안한 표정으로 날 보나요
그냥 나를 믿어주면 돼요
영원토록 그대뿐이에요
내 눈을 봐요
내게 Why Why Why
나에게로 Why Why Why
그대"
