Title,Likes,Singer,Lyrics
계절을 돌고 돌아,"7,442",김기태,"가끔 불어오는 바람
나를 안으면
그 안에 담겨진
기억들이 내게 들어와
녹아있던 추억과 함께
숨에 깃들어
내게 스며들죠
그 아름답던 기억
때론 아팠던 순간도
바람에 담겨 불어올 땐
모두 미소 짓게 만들어주는
추억이 돼서 내게 불어오네요
언젠간 우리도 그러겠죠
우리를 스쳐간 바람이
다시 계절을 돌고 돌아
또 한 번 우릴 안아줄 때
그 안에 깃든 기억과 함께
그때 우리 다시 또 만나지 않을까
기대를 혼자 품어봐요
우리 함께한 시간은
나의 맘속 안에 녹아있어
손을 뻗을 때마다
떠오르는 장면이 있죠
계속 잊지 못하게
눈을 감을 때마다
더욱 선명해지는
우리를 스쳐간 바람이
다시 계절을 돌고 돌아
또 한 번 우릴 안아줄 때
그 안에 깃든 기억과 함께
그때 우리 다시 또 만나지 않을까
기대를 혼자 품어봐요
후 후 후
간절한 맘을 숨에 담아
보내면 이 바람도 결국
언젠간 꼭 돌아오겠죠
전할 수 없었던 바람을
모두 이곳에 담을게요
이 맘이 그대에게 닿길
이 바람이 전해지는 날
그때 우리 다시
내 기도가 이뤄져
그대를 다시 만날 수 있길"
아마도 그건,"26,759",홍민정,"아마도 그건 사랑이었을거야
희미하게 떠오르는 기억이
이제야 그 마음을 알아버렸네
그대 눈에 비친 나의 모습을
아마도 그건 사랑이었을거야
돌아보면 아쉬운 그날들이
자꾸만 아픔으로 내게 찾아와
떨리는 가슴 나를 슬프게 하네
차가운 내 마음에 남은 너의 뒷모습
열린 문틈으로
너는 내게 다가 올 것 같아
한참을 멍하니 문만 바라보다
아침햇살에 눈을 뜨고 말았네
사랑 그것은 엇갈린 너와 나의 시간들
스산한 바람처럼 지나쳐갔네
사랑 그것은 알 수 없는 나의 그리움
남아 있는 나의 깊은 미련들

차가운 내 마음에 남은 너의 뒷모습
열린 문틈으로
너는 내게 다가 올 것 같아
한참을 멍하니 문만 바라보다
아침햇살에 눈을 뜨고 말았네
사랑 그것은 엇갈린 너와 나의 시간들
스산한 바람처럼 지나쳐갔네
사랑 그것은 알 수 없는 나의 그리움
남아 있는 나의 깊은 미련들
사랑 그것은 엇갈린 너와 나의 시간들
스산한 바람처럼 지나쳐갔네
사랑 그것은 알 수 없는 나의 그리움
남아 있는 나의 깊은 미련들"
문득,"41,021",로이킴,"네가 문득 떠오르는 날엔
아무 일도 손에 잡히질 않아서
결국 잘 감춰뒀던 너와의 추억을
혼자 몰래 꺼내보곤 해
내가 그렸던 우리의 모습은
참 멋지고 아름다워서
잊질 못하나 봐
결국 그 안에 너는 지워야겠지만
내 마음대로 되지가 않아
우리 다시 볼 순 있을진
모르겠지만 다 행복하자
살아가다 서로가 생각나도
그냥 피식 웃고 말자
최고의 꿈을 꾸었다고 생각하고
또 설레게 살자
그러다 다시 만나게 된다면
그때 생각해보자
아니 다시 생각을 해보니
그래도 너 없이 살아 가는 걸
견디긴 힘들 거야
너도 그러니 그럴까 그래 줘
이번엔 내가 더 노력할게
너를 아직도 이렇게 사랑하는데
지금 널 볼 순 없어도
기다릴 수 있는데
나는 왜 너에게 다시 다가가기
두렵기만 한지 모르겠어
우리 다시 볼 순 있을진
모르겠지만 다 행복하자
살아가다 서로가 생각나도
그냥 피식 웃고 말자
최고의 꿈을 꾸었다고 생각하고
또 설레게 살자
그러다 다시 만나게 된다면
그때 생각해보자"
사랑해도 될까요?,"16,187",유리상자,"문이 열리네요 그대가 들어오죠
첫눈에 난 내사람인걸 알았죠
내 앞에 다가와 고개 숙이며 비친 얼굴
정말 눈이 부시게 아름답죠
왠일인지 낯설지가 않아요 설레고 있죠
내 맘을 모두 가져간 그대

조심 스럽게 얘기할래요 용기내 볼래요
나 오늘부터 그대를 사랑해도 될까요
처음인걸요 분명한 느낌 놓치고 싶지 않죠
사랑이 오려나봐요
그대에겐 늘 좋은것만 줄께요

왠일인지 낯설지가 않아요 설레고 있죠
내 맘을 모두 가져간 그대

참 많은 이별 참 많은 눈물 잘 견뎌 냈기에
좀 늦었지만 그대를 만나게 됐나봐요
지금 내 앞에 앉은 사람을 사랑해도 될까요
두근거리는 맘으로 그대에게 고백할께요

조심스럽게 얘기할래요 용기내 볼래요
나 오늘부터 그대를 사랑해도 될까요
처음인걸요 분명한 느낌 놓치고 싶지 않죠
사랑이 오려나봐요
그대에겐 늘 좋은것만 줄께요

내가 그대를 사랑해도 될까요 -"
잊었니,"11,981",소향,"잊었니 날 잊어버렸니
그 수많은 추억들은 잊어버렸니
가슴은 널 향해 팔 벌려
오늘도 간신히 버티고 있는데
추억이 점점 빛 바래가면
너와 거닐던 길에 우두커니 서
지우고 또 지우려 해도
니 숨결 목소리가 귓가에 들려
잊었니 날 잊어버렸니
아직 난 널 기다리잖아
사랑이 또 울고 있잖아
가슴엔 늘 눈물이 고여
지워도 자꾸 지우려해도
그대 얼굴이 자꾸 떠오르네요
잊었니 날 잊어버렸니
수많은 추억들은 잊어버렸니
가슴은 널 향해 팔 벌려
오늘도 간신히 버티고 있는데
잊었니 날 잊어버렸니
아직 난 널 기다리잖아
사랑이 또 울고 있잖아
가슴엔 늘 눈물이 고여
잊었니 날 잊어버렸니
아직 난 널 기다리잖아
사랑이 또 울고 있잖아
가슴엔 늘 눈물이 고여
지워도 자꾸 지우려 해도
그대 얼굴이 자꾸 떠오르네요
지워도 자꾸 지우려 해도
그대 얼굴이 자꾸 떠오르네요"
너라는 꽃이 피어나,"2,168",V.O.S,"괜스레 문득 궁금해서
내내 떠올려 보곤 해
반짝이던 네 눈에 비췄던
웃고있는 내 모습

널 만난
계절이 찾아올때면
날 감싸주던 향기가 흘러
잘 담아두려 오래 간직하려
오늘도 너만 바라본다

너라는 꽃이 피어나
내 맘을 물들여 놔
온 세상이 너로 가득해
너 하나 때문에
매일 꿈을 꾸고 있어

눈부신 기적을 만나
아름답게 머물러준 날들이 고마워
눈물나게 널 누구보다 뜨겁게 널
흠뻑 사랑하게 됐어

한참을 뒤척거리던 밤
끝내 훔쳤던 눈물에
널 만난 건 내겐 가장 소중한
세상인 걸 알게 됐어

너라는 꽃이 피어나
내 맘을 물들여 놔
온 세상이 너로 가득해
너 하나 때문에
매일 꿈을 꾸고 있어

눈부신 기적을 만나
아름답게 머물러준 날들이 고마워
눈물나게 널 누구보다 뜨겁게 널
흠뻑 사랑하게 됐어

가끔은 불안해져
모든 게 사라져 버릴까 봐
너를 품에 안고 다시 말할거야
널 사랑한다고

너라는 세상을 만나
너를 사랑한 모든 날
눈부시게
아름다워서 밝게 빛나줘서
모든 게 다 완벽했어

너를 꿈꾸던 그 순간
가슴뛰게 만들어준 날들이 고마워
눈물나게 널 누구보다 뜨겁게 널
매일 사랑하고 있어"
화조도 花鳥圖,"19,305",심규선 (Lucia),"격자 사이로 수양버들이
스스스스 제 몸을 떨면
밤이 늦도록 잠 못 이루는 여인은
노래에 기대어 우네
잔 꽃무늬가 가득 수 놓인
소맷부리를 동여맬 때
철없던 소녀는
내 님이 오시길 빌었다네
어찌 잊으라 하십니까
그 빛나던 한 때를
그저 다 잊으라 하면
까맣게 잊힐 줄 아십니까
나를 부르던 목소리
이제와 간 데 없고
새처럼 훨훨 날아가신 님이여
어머니의 등에 업혀서 듣던
곡절의 의미를 알겠노라
여인들이 소녀에게
꽃들이 새에게 부르던 노래
너를 사랑하지 않는 이에게
사랑을 구하지 말 지어라
어떤 사람들은 죽는 순간까지도
사랑을 몰라
안개 자락이 푸른 옥빛을
처마 위에 새기고 가면
뒷문 밖에는 잠 못 이루던
누이가 부르는 갈잎의 노래
비단 물결은 달을 따라서
세상을 두루 다니는데
누이는 어느새 한 폭의
그림이 되어 있네
어찌 잊으라 하십니까
그 짧았던 한 때를
그저 다 잊으라 하면
하얗게 잊힐 줄 아십니까
나를 만지던 손길은
이제와 간 데 없고
새처럼 훨훨 날아가신 님이여
떠난 님의 품에 안겨서 듣던
곡조의 의미를 알았노라
사내들이 소녀에게
새들이 꽃에게 부르던 노래
이미 돌아서서 가는 이에게
사랑을 부르지 말 지어라
어떤 사람들은 죽는 순간까지도
너를 사랑하지 않는 이에게
사랑을 구하지 말 지어라
어떤 사람들은 죽는 순간까지도
사랑을 몰라"
바래,"16,210",HYNN (박혜원),"아마 너는 절대 모를 거야
요즘 내가 어떻게 견디는지
생각은 하니
매일 떠오르고
숨 막힐 듯한 내 하루는 어떨지
조금은
나 때문에 아프길 바래
후회하길 바래
너만 바라보던
너만 사랑하던 내가 없이
너도 무너지고 울기를 바래
나 없이 행복하지도 마
사랑했던 만큼 더 아파줘
나보다
가끔 네가 먼 곳을 볼 때
내가 없는 미래들을 말할 때
그럴 때마다
나 혼자 얼마나
외로웠을지 정말 넌 몰랐겠지
지금도
나 때문에 아프길 바래
후회하길 바래
너만 바라보던
너만 사랑하던 내가 없이
너도 무너지고 울기를 바래
나 없이 행복하지도 마
사랑했던 만큼 더 아파줘
매일 지겹도록 널 원망해도
너 없인 안 되나 봐
바보같이 널 사랑하나 봐
너 하나만 바라보던
나를 잘 알잖아
Uh 어떻게 널 잊어
어떻게 널 보내
떠나지 마
아무 일도 없던 것처럼 제발
니가 다시 돌아오기를
날 안아주기를
난 바래 꿈처럼"
야화,"20,993",안예은,"어떤 말로 시작을 해야 좋을지
어긋나고 또 어긋난 너와 나에게
대답없이 구름 뒤에 숨은 달을
원망하다 덧없는 아침이 오네
다음 말을 이어가도 괜찮을지
망가지고 또 망가진 너와 나에게
그려내고 그려내도 끝이 나지 않는
어둠에 발이 묶인 채
영원히 잠들 수 없어
사랑이란 말은 너무 과분한지
자격 없는 입술 위에 올리기에
제 발로 나락을 향해 걸어가는 나
잠들 수 없는 밤
또 다른 날 또 다른 새벽
더 이상 나쁜 꿈을 꾸지 않는
밤이 오려나
위태로운 매일 어딘가에 그대 있다면
구해주오 나를 안아주오 나를
다음 생을 기약할 수도 없겠지
자격 없는 손가락을 걸어보기에
제 발로 나락을 향해 걸어가는 나
잠들 수 없는 밤
또 다른 날 또 다른 새벽
더 이상 두려움에 떨지 않는
밤이 오려나
불안스런 매일 어딘가에 그대 있다면
꺼내주오 나를 달래주오 나를
그대가 없는 밤
헤매이고 또 헤매이면
우리 함께 곤히
잠들 수 있는 밤이 오려나
흐트러진 매일 어딘가에 그대 있다면
눈을 맞춘 채로 웃어주오 내게"
내 마음에 비친 내 모습,"23,592",곽진언,"붙들 수 없는 꿈의 조각들은
하나 둘 사라져 가고
쳇바퀴 돌 듯
끝이 없는 방황에
오늘도 매달려 가네
거짓인줄 알면서도
겉으론 감추며
한숨 섞인 말 한 마디에
나만의 진실 담겨 있는 듯
이제와 뒤늦게
무엇을 더 보태려 하나
귀 기울여 듣지 않고
달리 보면 그만인 것을
못 그린 내 빈 곳
무엇으로 채워 지려나
차라리 내 마음에 비친
내 모습 그려가리
엇갈림 속의 긴 잠에서 깨면
주위엔 아무도 없고
묻진 않아도
나는 알고 있는 곳
그 곳에 가려고 하네
근심 쌓인 순간들을
힘겹게 보내며
지워버린 그 기억들을
생각해내곤 또 잊어버리고
이제와 뒤늦게
무엇을 더 보태려 하나
귀 기울여 듣지 않고
달리 보면 그만인 것을
못 그린 내 빈 곳
무엇으로 채워지려나
차라리 내 마음에 비친
내 모습 그려가리
이제와 뒤늦게
무엇을 더 보태려 하나
귀 기울여 듣지 않고
달리 보면 그만인 것을
못 그린 내 빈 곳
무엇으로 채워지려나
차라리 내 마음에 비친
내 모습 그려가리"
눈물은 모르게,"12,459",엠씨더맥스 (M.C the MAX),"나를 보면 그대를 묻는사람들
헤어진걸 모르고 또 물어보겠죠

그대와 같은 향기에 멍해지겠죠
그대와닮은 뒷모습에 난 멈춰서겠죠

순간순간 가슴이 또 무너질텐데
그래도 끝내마음 돌릴수없다면

눈물은모르게 그대 말없이떠나가세요
그대밖에 하나밖에 담을수없으니까요

가슴은모르게 그저 혼자서 이별하세요
내일이면 만날것처럼 그댈사랑하며 살수있게

순간순간 두눈이 또 젖어올텐데
사랑한단그말로 잡을순없잖아

눈물은모르게 그대말없이 떠나가세요
그대밖에 하나밖에 담을수없으니까요

가슴은모르게 그저 혼자서 이별하세요
내일이면 만날것처럼 그댈사랑하며 살수있게

생각해본적없죠 그대 없는 내모습

그럴리없잖아요 제발
나 모르게 그대 또다른사랑하세요

사랑하다 사랑하다 죽어도 좋으니까요
그대는 모르게 나는 혼자서사랑할께요

내가버려진걸모르고 바보로 살아도 괜찮아요"
문득,"35,493",노을,"무심코 울린 알람 소리가
이른 새벽에 잠을 깨워
딱히 할 일도 없는 내 하루인데
모두가 잠이 든 시간
연락할 사람도 없고
뜬 눈으로 그저 밤을 새다보니
얼마 전 헤어져 이런 건지
가장 길게 만나서인지
하고 싶었던 말이 맘에 남아선지
후회 같은 건 아닌데
왜 이렇게 아련한지
문득 이렇게 널 생각할 때면
오늘 같은 밤이
나에겐 너무나 아파서
정말 아닌 걸 알면서도
다시 한번 그때로 돌아간다면
어제처럼 내겐
선명한 우리의 추억이
너무 그리워서 아닌 걸 알면서도
오늘 같은 밤이 오면
자주 있는 일은 아니지만
이따금씩 날 찾아오면
아무 일 없는데 괜히 외로워져
변명 같은 건 아닌데
그땐 내가 왜 그랬는지
문득 떠오른 그때의
아쉬움들이 남아
오늘 같은 밤이
나에겐 너무나 아파서
정말 아닌 걸 알면서도
다시 한번 그때로 돌아간다면
어제처럼 내겐
선명한 우리의 추억이
너무 그리워서 아닌 걸 알면서도
오늘 같은 밤이 오면
생각보다 두려워서
지금의 우릴 마주하는 게
아직도 난 그 자리에서
멈춰서 있는 채로 널
너를 사랑하고 있나 봐
아직도 그때의
내 모습을 떠올리면
지금 내겐 볼 수 없는
표정이 보여서
마주할 수 없는
내 맘과 기억 속 너에게
단 한 번 만 용기를 내고 싶어
그럴 때가 있잖아
문득"
가슴이 말해,"25,879",김나영,"나를 기억하나요
나를 알아보나요
이렇게 또 마주하네요
흔들리는 눈빛이
떨리는 내 입술이
또 그댈 찾네요
한걸음 뒤에
또 그렇게 뒤에서
그때처럼 날 안아줘
가슴이 말해 너를 기억해
내 맘 뛰게 하는 단 한 사람
가슴 시리도록 아픈 사랑
눈물이 말해 사랑해 그대
부르고 또 불러 봐도
그리운 내 사랑
바람이 차갑네요
그래도 괜찮아요
그대만 내 곁에 있다면
바보 같은 사랑도
괜찮아요 이렇게 그댈
볼 수만 있다면
지금도 우리
늘 그렇게 뒤에서
잊지 못해 울잖아요
가슴이 말해 너를 기억해
내 맘 뛰게 하는 단 한 사람
가슴 시리도록 아픈 사랑
눈물이 말해 사랑해 그대
부르고 또 불러봐도
그리운 내 사랑
아직도 내게는
그대만 보여요
이렇게 그대
영원히 그대
그때처럼 날 안아줘
가슴이 말해 너를 기억해
내가 그대라면 좋을텐데
그 아픔도 다 가져갈텐데
눈물이 말해 사랑해 그대
부르고 또 불러봐도
그리운 내 사랑"
