Title,Likes,Singer,Lyrics
How to Love (feat. Sofia Reyes),"113,198",Cash Cash,"One two three
I've been running from the pain
Trying not to feel the same
But it's a shame that we're sinking
See my confidence is shaking
And my heart is feeling vacant
So you try to fill it in
You say I could fix the broken
in your heart
You're worth saving darling
But I don't know why you're shooting
in the dark
I got faith in nothing
But love pray for me
I never had somebody
So I don't know how to love
Pray for me
I know I need somebody
So I can learn how to love
I know it's been a while
Cause my memory's on trial
For the way I used to be
My head is running miles
Round in circles and I try
To find the little light in me
You say I could fix the broken
in your heart
You're worth saving darling
But I don't know why you're shooting
in the dark
I got faith in nothing
But love pray for me
I never had somebody
So I don't know how to love
Pray for me
I know I need somebody
So I can learn how to love
I know I need somebody
I know I need somebody
I know I need somebody
So I can learn how to love
How to love
How to love
So I can learn how to love
How to love
How to love
How to love
Love love love
love love love oh
I know I need somebody
I know I need somebody
I know I need somebody
So I can learn how to love
Need somebody now
How to love love
How to love love"
Shooting Stars,"11,739",Bag Raiders,"Oooh oooh
Oooh oooh
Oooh oooh
Oooh oooh
Oooh
It's late and I'm awake
starin' at the wall
Open up my window
head floats out the door
No one else around
the shimmer takes my eye
I lift my head blinded by the sky
Feel my weight in front
followin' the sound
Moves away so fast
fall down to the ground
I know there's more to come
jump back to my feet
Now I only see ahead of me
chasin' down the street
Down the street down the street
down the street down the street
down the
Gave my love to a shootin' star
But she moves so fast
that I can't keep up
I'm chasin'
I'm in love with a shootin' star
But she moves so fast
when she falls then I'll be waitin'
Gave my love to a shootin' star
But she moves so fast
that I can't keep up
I'm chasin'
I'm in love with a shootin' star
But she moves so fast
when she falls then I'll be waitin'
Gave my love to a shootin' star
But she moves so fast
that I can't keep up
I'm chasin'
I'm in love with a shootin' star
But she moves so fast
when she falls then I'll be waitin'
Gave my love to a shootin' star
But she moves so fast
that I can't keep up
I'm chasin'
I'm in love with a shootin' star
But she moves so fast
when she falls then I'll be waitin'"
Let Me Love You (Feat. Justin Bieber),"74,268",DJ Snake,"I used to believe
We were burnin' on the edge
of somethin' beautiful
Somethin' beautiful
Sellin' a dream
Smoke and mirrors keep us
waitin' on a miracle
On a miracle
Say go through the darkest of days
Heaven's a heartbreak away
Never let you go never let me down
Oh it's been a hell of a ride
Driving the edge of a knife
Never let you go never let me down
Don't you give up nah nah nah
I won't give up nah nah nah
Let me love you
Let me love you
Don't you give up nah nah nah
I won't give up nah nah nah
Let me love you
Let me love you
Oh baby baby
Don't fall asleep
At the wheel we've got
a million miles ahead of us
Miles ahead of us
All that we need
Is a rude awakening to know
we're good enough
Know we're good enough
Say go through the darkest of days
Heaven's a heartbreak away
Never let you go never let me down
Oh it's been a hell of a ride
Driving the edge of a knife
Never let you go never let me down
Don't you give up nah nah nah
I won't give up nah nah nah
Let me love you
Let me love you
Don't you give up nah nah nah
I won't give up nah nah nah
Let me love you
Let me love you
Oh baby baby
Don't you give up nah nah nah
I won't give up nah nah nah
Let me love you
Let me love you
Don't you give up nah nah nah
I won't give up nah nah nah
Let me love you
Let me love you"
ily (i love you baby) (Feat. Emilee),"64,976",Surf Mesa,"I love you baby
And if it's quite all right
I need you baby
To warm these lonely nights
I love you baby
Trust in me when I say
I love you baby
And if it's quite all right
I need you baby
To warm these lonely nights
I love you baby
Trust in me when I say
I love you
I love you baby
I love you baby
And if it's quite all right
I need you baby
To warm these lonely nights
I love you baby
Trust in me when I say
I love you baby
And if it's quite all right
I need you baby
To warm these lonely nights
I love you baby
Trust in me when I say
I love you
I love you baby
And if it's quite all right
I need you baby
To warm these lonely nights
I love you baby
Trust in me when I say
I love you
I love you baby
I love you baby
And if it's quite all right
I need you baby
To warm these lonely nights
I love you baby
Trust in me when I say
I love you baby
And if it's quite all right
I need you baby
To warm these lonely nights
I love you baby
Trust in me when I say"
Samsara (Feat. Emila),"81,322",Tungevaag & Raaban,"times running up tick tock
and I'm set on minely a thread of life
do you belive in karma
lets live it up like samsara
someone might tell u
life is deadly but with us its just
one of many
come one let us set the tone
follow the rave lets get it on
take me home to samara samsara
lose control like samsara samsara
come join us we'll make it
come join us we'll take it
take me home to samsara samsara
ohhh
home to samsara samsara
ohh
home to samsara samsara
Samsara
dont waste your time tick tock
spend eternity on this wheels of life
take a trip to nirvana
lets live it up like samsara
someone might tell u
life is deadly but with us
its just one of many
come one let us set the tone
follow the rave lets get it on
take me home to samsara samsara
lose control like samsara samsara
come join us we'll make it
come join us we'll take it
take me home to samsara samsara
Samsara"
The Middle,"69,878",Zedd,"Take a seat
Right over there
sat on the stairs
Stay or leave
The cabinets are bare
and I'm unaware
Of just how we got into this mess
Got so aggressive
I know we meant
All good intentions
So pull me closer
Why don't you pull me close
Why don't you come on over
I can't just let you go
Oh baby
Why don't you just meet me
in the middle
I'm losing my mind just a little
So why don't you just meet me
in the middle
In the middle
Baby
Why don't you just meet me
in the middle
I'm losing my mind just a little
So why don't you just meet me
in the middle
In the middle
Take a step
Back for a minute
into the kitchen
Floors are wet
And taps are still running
dishes are broken
How did we get into this mess
Got so aggressive
I know we meant
All good intentions
So pull me closer
Why don't you pull me close
Why don't you come on over
I can't just let you go
Baby
Why don't you just meet me
in the middle
I'm losing my mind just a little
So why don't you just meet me
in the middle
In the middle
Looking at you I can't lie
Just pouring out admission
Regardless my objection
And it's not about my pride
I need you on my skin just
Come over pull me in just
Oh baby
Why don't you just meet me
in the middle
I'm losing my mind just a little
So why don't you just meet me
in the middle
In the middle no no
Baby
Why don't you just meet me
in the middle
I'm losing my mind just a little
So why don't you just meet me
in the middle
In the middle
Baby
Why don't you just meet me
in the middle
Baby I'm losing my mind
just a little
So why don't you just meet me
in the middle middle
In the middle middle"
Paris,"59,591",The Chainsmokers,"We were staying in Paris
To get away from
your parents
And I thought
Wow if I could take this
in a shot right now
I don't think that
we could work this out
Out on the terrace
I don't know if it's fair
but I thought
How could I let you
fall by yourself
While I'm wasted for
someone else
If we go down then
we go down together
They'll say you could
do anything
They'll say that I was clever
If we go down then
we go down together
We'll get away with everything
Let's show them we are better
Let's show them we are better
Let's show them we are better
We were staying in Paris
To get away from
your parents
You look so proud
standing there
with a frown and a cigarette
Posting pictures of yourself
on the internet
Out on the terrace
We breathe in the air of
this small town
On our own cuttin' class
for the thrill of it
Getting drunk on the past
we were livin' in
If we go down then
we go down together
They'll say you could
do anything
They'll say that I was clever
If we go down then
we go down together
We'll get away with everything
Let's show them we are better
Let's show them we are
Let's show them we are
Let's show them we are
Let's show them we are
Let's show them
we are better
We were staying in Paris
Let's show them
we are better
Let's show them we are
Let's show them we are
Let's show them we are
Let's show them we are
Let's show them
we are better
If we go down then
we go down together
They'll say you could
do anything
They'll say that I was clever
If we go down then
we go down together
We'll get away
with everything
Let's show them
we are better
We were staying in Paris
If we go down
We were staying in Paris
If we go down
We were staying in Paris
If we go down
We were staying in Paris
If we go down
Let's show them
we are better
We were staying in Paris
Let's show them
we are better
Let's show them
we are better
If we go down
Let's show them
we are better
If we go down
Let's show them
we are better
If we go down
Let's show them
we are better
Let's show them
we are better"
Warm On A Cold Night,"90,490",HONNE,"Okay it's 3:17 AM
You're tuned in with your main man
Tommy Inglethorpe
This next song's gonna
keep you warm on a cold cold night
So if you don't got a lover
just close your eyes
And listen to Honne
Like a rabbit in headlights
They're stunned by all your charm
And I feel so damn lucky
To have you on my arm
And I can't help but wonder
How we ended up alright
And I love you like no other
Cause this has never felt so right
Yeah you can keep me
warm on a cold night
Warm on a cold cold night
Yeah you can keep me
warm on a cold night
Warm on a cold cold night
I want to treat you
something special
Give you what you deserve
I want to take you to paradise
In a 1950's Merc
And I can't help but wonder
Just how we ended up alright
And I love you like no other
And this has never felt so right
You can keep me
warm on a cold night
Warm on a cold cold night
Yeah you can keep me
warm on a cold night
Warm on a cold cold night
Girl you can keep me warm
You can keep me real warm
There's just one thing
Girl you could have anyone
So why you choosing me
and not leaving me on my own
Girl you could be with anyone
So thanks for making me
your number one
You can keep me
warm on a cold night
Warm on a cold cold night
Yeah you can keep me
warm on a cold night
Warm on a cold cold night
Yeah wrap me up
and keep warm on a cold night
Warm on a cold cold night
Oh yeah you can keep me
warm on a cold night
Warm on a cold cold night"
Rise (Feat. Jack & Jack),"51,930",Jonas Blue,"We're gonna ri ri ri ri rise
'til we fall
They say we got no no no no
future at all
They wanna ke ke keep us out
Can't hold us down anymore
We're gonna ri ri ri ri rise
'til we fall
When we hit the bottom
nothin' gon' stop us
Climb to the top with you
We could be the greatest
ones who never made it
Ya I could be talking to you
They tryna hate hate hate
But we won't change
change anything at all
We're gonna ri ri ri ri rise
'til we fall
They think we're just drop-outs
Living at our mom's house
Parents must be so proud
They know it all
No they don't speak our language
They say we're too savage
No no we don't give a anymore
We're gonna ri ri ri ri rise
'til we fall
We're gonna ri ri ri ri rise
'til we fall
No they don't speak our language
They say we're too savage ya
No no we don't give a anymore
We're gonna ri ri ri ri rise
We're gonna ri ri ri ri rise
We're gonna ri ri ri ri rise
We're gonna ri ri ri ri rise
'til we fall
So we're going no no no no
no no nowhere
But what they don't know know
know is we don't don't care
We're gonna keepin' on
keepin' on going
til' we can't go no more
We're gonna ri ri ri ri rise
'til we fall
When we hit the bottom
nothin' gon' stop us
Climb to the top with you
We could be the greatest
ones who never made it
Ya I could be talking to you
They tryna hate hate hate
But we won't change
change anything at all
We're gonna ri ri ri ri rise
'til we fall
They think we're just drop-outs
Living at our mom's house
Parents must be so proud
they know it all
No they don't speak our language
They say we're too savage
No no we don't give a anymore
We're gonna ri ri ri ri rise
'til we fall
We're gonna ri ri ri ri rise
'til we fall
They don't speak our language
They say we're too savage ya
No no we don't give a anymore
We're gonna ri ri ri ri rise
We're gonna ri ri ri ri rise
We're gonna ri ri ri ri rise
We're gonna ri ri ri ri rise
'til we fall"
This Is What You Came For,"80,200",Calvin Harris,"Baby this is what you came for
Lightning strikes every time she moves
And everybody's watching her
But she's looking at you oh oh
You oh oh you oh oh
You oh oh you oh oh
You oh oh oh oh
Baby this is what you came for
Lightning strikes every time she moves
And everybody's watching her
But she's looking at you oh oh
You oh oh you oh oh
You oh oh you oh oh
You oh oh oh oh
You oh oh you oh oh
You oh oh you oh oh
You oh oh
you oh oh oh
We go fast 'til they can't replay
Who knows why it's gotta be this way
We say nothing more than we need
I say your place when we leave
Baby this is what you came for
Lightning strikes every time she moves
And everybody's watching her
But she's looking at you oh oh
You oh oh you oh oh
You oh oh you oh oh
You oh oh oh oh
you oh oh
You oh oh you oh oh
You oh oh you oh oh
You oh oh oh oh
Baby this is what you came for
Lightning strikes every time she moves
Yeah
Baby this is what you came for
Lightning strikes every time she moves
And everybody's watching her
But she's looking at you oh oh
You oh oh you oh oh
You oh oh you oh oh
You oh oh oh oh
you oh oh
You oh oh you oh oh
You oh oh you oh oh
You oh oh oh oh"
Titanium (Feat. Sia),"48,592",David Guetta,"You shout it loud
But i can't hear a word you say
I'm talking loud not saying much
I'm criticized but
all your bullets ricochet
You shoot me down but i get up
I'm bulletproof nothing to lose
fire away fire away
Ricochet you take your aim
fire away fire away
You shoot me down But i won't fall
I am titanium
You shoot me down But i won't fall
I am titanium
cut me down
But it's you who'll have
further to fall
ghost town haunted love
raise your voice
sticks and stones may
break my bones
I'm talking loud not saying much
I'm bulletproof nothing to lose
fire away fire away
Ricochet you take your aim
fire away fire away
You shoot me down But i won't fall
I am titanium
You shoot me down But i won't fall
I am titanium
I am titanium
I am titanium
Stone hard machine gun
firing at the ones who run
Stone hard as bulletproof glass
You shoot me down But i won't fall
I am titanium
You shoot me down But i won't fall
I am titanium
You shoot me down But i won't fall
I am titanium
You shoot me down But i won't fall
I am titanium
I am titanium"
