Title,Likes,Singer,Lyrics
밤하늘의 저 별처럼,"48,947",헤이즈 (Heize),"처음 너를 만난 그 모든 순간이
쉬지 않고 생각나
나에게로 와서 쏟아지네
밤하늘의 저 별처럼
고요해져버린 이 시간엔
널 그리워하는 일로 밤을 새
비 오는 소리도 괜히 쓸쓸해
너와 같이 있던 여기에
네가 없으니까
처음 너를 만난 그 모든 순간이
쉬지 않고 생각나
나에게로 와서 쏟아지네
밤하늘의 저 별처럼
나의 이 마음을 담아 시를 써도
표현할 수 없어 깊은 마음인걸
나를 사랑하지 않아서
난 아무 말도 못 했어
안녕이란 그 말이 결국 다였나봐
처음 너를 만난 그 모든 순간이
쉬지 않고 생각나
나에게로 와서 쏟아지네
밤하늘의 저 별처럼
눈감아 생각해보면 참 좋았었는데
신호등의 빨간불이 너의 마음 같아
널 잊어야 하는데
파도처럼 내게 밀려드는
너를 잊을 수가 없어
너의 목소리가 들려오네
깨어나면 꿈이겠지만
보라빛의 하늘색은 외로워
너도 지금 보고 있을까
고여있는 빗물 속에 내 눈물이
이렇게 떨어지는데
너 없이는 안되나봐"
그냥 (Just),"146,263",Zion.T,"내가 안쓰러워 보여
인사하는 거라면
내 마음 다칠까 걱정 말고
그냥 지나가면 돼요
Nanana 나 나나
Nananana 나나
내 마음 아플까 걱정 말고
사실 난 아무렇지도 않아
꼭 아픈 사람처럼 보여도
하고픈 이야기 너무 많았는데
결국 나 혼자 나 혼자
나 혼자서 어쩌구
사실 나는 널 좋아하지 않아
오히려 미워해 싫어해
매일 밤 홀로 누운 침대 위에서
꼭 끌어안은 이불은 추워
내가 안쓰러워 보여
다가오는 거라면
내 마음 아플까 걱정 말고
그냥 지나가면 돼요
니가 내게 무심코
뱉어댄 차가운 말들
몰래 속앓이 해 원래 당연하단 듯
어차피 안 이뤄져 뻔해 잘 알아
동정 따윈 더 이상
나 바라지도 않아
초라해지기 싫어서
나 먼저 그 자리에 일어섰네
머뭇거리지 마 나 진짜 괜찮아
아무 말 말고
뒤돌아 서서 걸어가
Nanana 나 나나
Nananana 나나
내 마음 아플까 걱정 말고
그냥 지나가면 돼요
지나가면"
Your Dog Loves You (Feat. Crush),"87,792",Colde (콜드),"너와 걸을 때면
난 내가 사랑하는 걸 느껴
너와 발을 맞출 때 yeah
이렇게 기분 좋은 걸
향기로운 풍경
일렁이는 물결
I feel like something new
언제 어디든
곁에 있을게
우린 같은 걸 보면서
이렇게 네가 날 안아주면
말을 건네지 않아도
서로를 바라봐 주면서
웃어줘
함께 하는 순간
한번 더 안아줘
everyday & night
널 처음 만났을 때
우리가 영원할 거란 걸
난 가끔 걱정이 돼
세상이 너와 날 외면할 때
그래 사실 난 겁쟁이야
좀 예민하고 소심할 뿐인데
하지만 괜찮아
넌 유일한 내 편
다시 태어나면
내가 먼저 널 안아줄게
우린 같은 걸 보면서
약속해
이렇게 네가 날 안아주면
말을 건네지 않아도
서로를 바라봐 주면서
웃어줘
함께 하는 순간
한번 더 안아줘
everyday & night"
Graduation,"72,956",NCT DREAM,"언제부터 일까 내 작은 생각들
영원히 네 곁에 머물 수 있을까
헤어짐이란
상상 못한 남의 얘기들
어떤 순간 날 얼어붙게 해
시간이 가는 게
싫을 만큼 따스했던
반짝인 웃음 그리고 눈물
누군가를 믿기 힘들 때
항상 같은 자리에서
날 위해 서 있어 준 너
이제 난 그만 졸업하려고 해
불안해하던 그 많은 날을
기억해 이 벅찬 감정
손 흔들어 안녕
마지막 인사하고
돌아서면
날 기다린 세상으로 가
미지의 별
동경했던 여행을 시작할 때
My Graduation 그 첫걸음
많이 행복하게 될 거야
지금 이 기분을 네게
전해야 할 텐데
마음이 조급해 yeah
마치 눈보라 속 길을 밝히는 불
그래 너만을 보고 걸어온 거야
모두 변해도
나의 세상 끝에 남은 너
얼어붙어도
저 은하수 녹일 거야
우린 하얀 외계인 둘러봐
지금 우리 둘 뿐야
왜 언제나 부족한 것만 같던
어쩔 줄 모르던
오래전 내 안의 그 작은 어른
낯선 걸음 그리고 더 멀리
막연했었던 질문들
답을 쫓아가
외로이 돌던 Planet
길 잃은 밤의 공기
잡은 순간 흩어지던
창백한 푸른빛
나 걷는 길 홀로
외롭지 않다고
그 끝엔 네가 서 있어
길었던 밤을 떠나보내려 해
너의 사랑을 너무 잘 아니까
더는 두렵지가 않아
손 흔들어 안녕
마지막 인사하고
돌아서면
날 기다린 세상으로 가
미지의 별
동경했던 여행을 시작할 때
My Graduation 그 첫걸음
많이 행복하게 될 거야
이제 나는 단단히 서
너를 감싸 안아 줄 거야
천천히 더 커져가
담을 것들 가득한 세상
영원이란 걸 꿈꾸지는 않아
지금을 빛나게 하면 돼
마지막 한번 안아준 뒤에
훨훨 보내주려 해
캄캄한 밤들
기억해
It’s only us ah yeah
손 흔들어 안녕
마지막 인사하고
돌아서면
날 기다린 세상으로 가
미지의 별
동경했던 여행을 시작할 때
My Graduation 그 첫걸음
많이 행복하게 될
모두 떠나보낸 그다음 남은 건
따스한 손의 온기 그리고 우리"
어떻게 생각해,"90,021",CHEEZE (치즈),"이른 노을지던
그 하늘 아래
가로수 길을 따라
걷던 우리들
많은 사람들과 발끝을
부딪치며 걷고있어
아무 생각 없이
앞만 봤었고
뒤에선 누군가가
쫓아온 듯 해
이 많은 사람들은 모두
어디로 가고 있는 걸까
어떻게 생각해
어떻게 생각해 넌
어떻게 생각해
어떻게 생각해 넌
난 늘 생각해
난 늘 생각해야 해
이제 그만 지겨워
어떻게 생각해
어떻게 생각해 넌
어떻게 생각해
이렇게 생각해 난
이제 그만 지겨워
그 날 넌 기억하니
예전에 우리 꿈을 나누던
그 밤의 놀이터를
마냥 하늘만 보며
결국 잘될 거라고 얘기했지
어떻게 생각해
어떻게 생각해 넌
어떻게 생각해
어떻게 생각해 넌
난 늘 생각해
난 늘 생각해야 해
이제 그만 지겨워
어떻게 생각해
어떻게 생각해 넌
어떻게 생각해
이렇게 생각해 난
이제 그만 지겨워
바보 같던 웃음의
순수했던 날 우리가
오늘도 내일도
매일이 그리워
어떻게 생각해
어떻게 생각해 넌
어떻게 생각해
어떻게 생각해 넌
난 늘 생각해
난 늘 생각해야 해
이제 그만 지겨워
어떻게 생각해
어떻게 생각해 넌
어떻게 생각해
이렇게 생각해 난
이제 그만 지겨워"
Candy (Feat. Zion.T),"19,684",박재범,"Baby 우리 둘 위한 곳이야
Girl we outside
마치 꿈같은 기분이 들어 baby
다른 커플 모두 우리 보고 say what
시선 끌어 우리 너무 famous
아직 하늘 위로 yeah we goin’ way up
If you see us ballin’ ain’t a lay up
You’re sweet like candy
달콤한 flavor
Lend me some sugar baby
I am your neighbor
You’re sweet like candy
달콤한 flavor
Lend me some sugar baby
I am your neighbor
Baby I wanna love you down down
Girl 원래 알고 있었잖아 yeah
시선 고정 난 너만 바라봐 yeah
난 너만 바라봐
Baby 솔직하게 네 모든 게 완벽해
내가 부족해도
can you love me with all you got
I really wanna take you
round the world let’s go up
이 좋은 느낌
sip WONSOJU bottles pour up
You’re sweet like candy
달콤한 flavor
Lend me some sugar baby
I am your neighbor
You’re sweet like candy
달콤한 flavor
Lend me some sugar baby
I am your neighbor
You’re sweet like candy
달콤한 flavor
Lend me some sugar baby
I am your neighbor
You’re sweet like candy
달콤한 flavor
Lend me some sugar baby
I am your neighbor
달콤한 건 잘 못 참지
진실의 미간 난 다 봤지 uh
덕분에 난 매일이 white day
White gold 위에 뿌린 설탕들
이거 다 니꺼야 어
지금 잡아 now or never
입맛만 배려
거울 봐 you’re so much better
I’ll make you sexy forever
어 못 믿겠니
얼마나 더 보여줘야 알지 yeah
난 저 형처럼 복근은 없지만
상관없단 걸 네가 제일 잘 알아
you know
Oh
You’re sweet like candy
달콤한 flavor
Lend me some sugar baby
I am your neighbor
You’re sweet like candy
달콤한 flavor
Lend me some sugar baby
I am your neighbor
You’re sweet like candy
달콤한 flavor
Lend me some sugar baby
I am your neighbor
You’re sweet like candy
달콤한 flavor
Lend me some sugar baby
I am your neighbor"
Candy,"141,763",백현 (BAEKHYUN),"Honey 아직도 고민해?
그래 넌 조심스럽게
sugar, spice 가려보는데
존중해 그 appetite
오묘한 이 텐션
나도 싫지 않아
any time, no limits
주고 싶어
something something original
날 선택하길 잠시 기다렸지

특별한 내가 될게
손이 가 손이 가게
내게 중독될 텐데
까다로운 너도

Girl I’m your candy
기가 막힌 chemistry
어른스러운 시나몬,
좀 웃기는 민트 뭘 더 원해
Got me feeling like
pop rocks, strawberry, bubble gum
주머니 속 향기 넘치면
All I want is you my love, candy
넌 기분 좋아질 텐데
Tell me what you’re waiting for

혼자 있는 캄캄한 상자 속
조금씩 난 금이 가버리지
그런 생각들 퇴색되는 flavor
넌 알아?
I say 투명하고 단순하고 싶어
너에게만 나를 맞춰가고 싶어
I’ll give you something original
넌 복잡한 사람인 걸 아니까

뭐가 널 웃게 하니
그게 나였으면 해
우울해하지 마 babe,
one wish 네가 열어줘

Girl I’m your candy
기가 막힌 chemistry
어른스러운 시나몬,
좀 웃기는 민트 뭘 더 원해
Got me feeling like
pop rocks, strawberry, bubble gum
주머니 속 향기 넘치면
All I want is you my love, candy
넌 기분 좋아질 텐데
Tell me what you’re waiting for

받아줄래 invitation
네 손은 다가와 있어
그 체온을 느껴
살짝 녹을 정도만
Girl I’m your candy
조마조마한 시간
Don’t you let me down
난 너 아닌 다른 선택이란 없잖아

Girl I can’t wait anymore
네 옆에 내가 있게

Girl I’m your candy
기가 막힌 chemistry
어른스러운 시나몬,
좀 웃기는 민트 뭘 더 원해
Got me feeling like
pop rocks, strawberry, bubble gum
주머니 속 향기 넘치면
All I want is you my love, candy
넌 기분 좋아질 텐데
Tell me what you’re waiting for

Tell me what you’re waiting for"
깨진 아이폰,"18,379",김시원,"금이 간 아이폰 깨진 액정에
우리 사진 속 표정은 왜 이리 좋은 건지
이미 익숙해져 버린 사랑은 식었다
네 생각이 그칠 때 다시 돌아갈게
네가 날 제일 잘 알 듯 널 다 안다 했지만
헛된 착각이었다고 자꾸 틀리기만 해
구겨진 말들에 못난 감정이 섞이면
어질러진 방의 문을 걸어 잠글 뿐
가까워질수록 되려 가장 아픈 말들로
서로 상처 낼 수 있다더니
우리 꼴이 딱 그래 너무도 못됐어
마음에도 없는 말을 뱉고 난 후에야
후회하는 내 마음이 너무 밉다
익숙한 이 거리 위엔
지울 수 없는 기억만 가득해
시간을 돌린다면 차라리 갇혀 있을 거야
그때 그 장면에 멈춰서
금이 간 아이폰 깨진 액정에
우리 사진 속 표정은 왜 이리 좋은 건지
이미 익숙해져 버린 사랑은 식었다
네 생각이 그칠 때 다시 돌아갈게
있잖아 널 내게서 지울래도
되려 번지는데
애꿎은 추억을 미워하려 해도
괜히 더 아프네
아무래도 나 큰일 났지
뭘 어떻게 해야 할지 모르겠어
멍하니 눈을 떠 휴대폰 화면을 보면
우리 사진이 겹쳐 보여서
익숙한 이 거리 위엔
지울 수 없는 기억만 가득해
시간을 돌린다면 차라리 갇혀 있을 거야
그때 그 장면에 멈춰서
금이 간 아이폰 깨진 액정에
우리 사진 속 표정은 왜 이리 좋은 건지
이미 익숙해져 버린 사랑은 식었다
네 생각이 그칠 때 다시 돌아갈게"
그댄 달라요 (말하고 싶은 비밀 X 권진아),"5,488",권진아,"비교할 수 없는 사랑이
비교할 수 없는 설렘
바로 그대 나에겐 그래요

뭐라고 말하려 해도
바라보다가 건넨 평범한 인사
믿을 수 없이 날 바뀌게 한
아직은 나만의 비밀 그대라는 한 사람

그대는 너무 달라요
내가 본 어느 눈빛보다 날 기대하게 해
언젠가 날 너무나 감동시킬 것 같은
고백이 있을 것 같아 언제부턴가 기다려

그대는 너무 빨라요
날 빠져들게 만든 시간
그댄 날 조급하게 만들었죠
한 걸음만 더 내게 다가와 줘
그댄 비밀일 수 없기에

비교할 수 없는 슬픔이
비교할 수 없는 눈물
그대 나를 떠나가는 상상

말없이 떠나가는 걸
잡으려 잡으려고 애를 써봐도
멀어만 지는 그대 꿈들이
깨어나도 힘에 겨운 그대라는 한 사람

그대는 너무 달라요
내가 본 어느 눈빛보다 날 기대하게 해
언젠가 날 너무나 감동시킬 것 같은
고백이 있을 것 같아 언제부턴가 기다려져

그대는 너무 빨라요
날 빠져들게 만든 시간
그댄 날 조급하게 만들었죠
한 걸음만 더 내게 다가와 줘
그댄 비밀일 수 없기에

그댄 달라요 내겐"
I'm Gonna Love You (Feat. 원슈타인),"71,216",디오 (D.O.),"사람들이 다 흔히 말하는
연애의 온도도
사랑이라는 감정의
최대 유효한 기간도
신경 쓴 적 없지 그냥 그러려니
난 그저 여전히

아침이면 coffee 한 잔 마시듯이
해가 뜨면 서쪽을 향해지듯이
너무 당연해 널 사랑하는 게
Yeah I’m gonna, I’m gonna love you
숨쉬는 것처럼
I’m gonna love
너무 당연해
I’m gonna, I’m gonna love
여전히 여전해

난 너에게서 step back
무시했지 메시지
이제 그만 had enough
또 고민이 돼 매일매일
이건 마치 개인 레슨
배워가고 있어 전부
I've been so foolish
너의 웃는 모습 때문에
최선을 다해 for you

아침이면 coffee 한 잔 마시듯이
해가 뜨면 서쪽을 향해지듯이
너무 당연해 널 사랑하는 게
Yeah I’m gonna, I’m gonna love you
숨쉬는 것처럼
I’m gonna love
너무 당연해
I’m gonna, I’m gonna love
여전히 여전해

내게는 참 쉬워 아주 자연스러워
아마도 첫 순간부터 알았던 것 같아
오랫동안 난 널 사랑할 거란 걸
흔한 계절의 흐름처럼

봄이 지나 여름이 자릴 잡듯이
한낮의 햇살은 꽤나 뜨겁듯이
내겐 당연해 널 사랑하는 게
Yeah I’m gonna, I’m gonna love you
Yeah I’m gonna, I’m gonna love you
여전히 여전해"
머무르자,"3,119",onthedal,"어떤 날엔 우리 둘이서
길을 따라 천천히 발맞춰 걸으며
마주 보던 두 눈에 서로를
흘러넘치게 가득 담아

앞서 걷던 그대가 뒤돌아 따스히
내 이름 불러줄 때
이미 커져 버린 마음 한구석
웃음이 새어 나와

아주 많이 그대를 담을래요 (이 밤이 다 가도록)
아주 많이 그대를 기다려요 (아침이 올 때까지)

우리 함께 했던 순간 모두 모아
손잡고 달려가자
함께 나눈 시간 차곡차곡 쌓아
수줍게 나눠 갖자

아름다운 밤하늘을 함께 바라보며
빛나는 서로를 아껴주자
이렇게 마음껏 기대어 웃을 수 있게
우리 서로 머무르자

선선한 밤 우리 둘이서
길을 따라 나란히 손잡고 걸으면
너의 온기에 스며들어 어느새
난 녹아내리고 말아

저 멀리 보이던 그대가 내게로 다가와
해맑게 미소 지을 때
두근두근대는 내 심장 소리에 귀 기울여봐
가득한 이 설레임

아주 많이 그대를 담을래요 (이 밤이 다 가도록)
아주 많이 그대를 기다려요 (아침이 올 때까지)

우리 함께 했던 순간 모두 모아
손잡고 달려가자
함께 나눈 시간 차곡차곡 쌓아
수줍게 나눠 갖자

아름다운 밤하늘을 함께 바라보며
빛나는 서로를 아껴주자
이렇게 마음껏 기대어 웃을 수 있게
우리 서로 머무르자"
