Title,Likes,Singer,Lyrics
산책,"3,605",이지형,"그녀와 단둘이
세상 가장 밝은 낙원으로 가는
아침 산책길
이게 만약 꿈이라도 괜찮아
오늘도 난 뒤를 따라 걷는다
몇 걸음 뒤에서
조금이라도 급하게 서두르면 안돼
새하얀 어깨 위로 내려 앉은 햇살이
뒤를 돌아 보며 웃을 때까지
아침이 정말 좋아
그댈 볼 수 있어 좋아
누가 뭐라 해도 난
뒤 따라 걸어간다
힘겨운 내 삶에 찾아 온 그댄
날 웃게 해
모든게 궁금해
작은 하나부터 열까지가 모두 그래
나에겐 젖은 머릿결의 향기조차도
커다란 의미로 느껴 지나봐
가로수 풀밭
좁은 길을 돌아 멈춰
다시 물 한 모금
수줍게 눈인사라도 할 수만 있다면
마냥 좋아서 노랠 부를거야
아침이 정말 좋아
그댈 볼 수 있어 좋아
그 어디라 해도 난
뒤따라 걸어간다
용기를 내서
들려줄게 나의 기타 솔로야

이젠 말을 걸어 볼까
설레는 마음으로
한 걸음 두 걸음
그대 앞으로 걷는다
어떤 말로 시작할까
그리고 그 다음엔
그리고 그 다음엔
아침이 정말 좋아
그댈 볼 수 있어 좋아
그 어디라 해도 난
뒤따라 걸어 간다
가로수 풀밭 좁은 숲길로
아름다운 꿈결 속으로
이 세상 가장 밝은 곳까지
나와 함께 해"
무념무상,611,범진,"요즘 뭐 하는 것도 없는데
난 아무것도 하기 싫어
조금 불안해서 그런건지
난 더욱 미루는 걸
사람들에게서 질린건지
가족도 친구도 귀찮아져
사랑은 짧게만 하고싶고
깊게는 아직 난 힘들어
I wanna get my way it in my life
매일이 지겨운 나에게
언젠가 다시 내일을
꿈 꿀 날이 올 수 있을까
I don't wanna regret it in my life
후회는 하지 않을거야
감정을 털어내도
달라지는게 없더라고
문득 잊고 있었던 기억들이
하나 둘씩 밀려오면
그냥 잊고 싶었던 상처들도
계속 나를 덮치는데
믿었던 사람의 모습들은
자꾸만 실망만 더해지고
끝없이 사랑한 우리 둘도
결국엔 식어버렸네
I wanna get my way it in my life
매일이 지겨운 나에게
언젠가 다시 내일을
꿈 꿀 날이 올 수 있을까
I don't wanna regret it in my life
후회는 하지 않을거야
감정을 털어내도
달라지는게 없더라고"
잠들고 싶다,"3,675",그_냥,"침대에 누워 눈을 감은지
한 시간은 지난 것만 같아
내일도 일찍 일어나려면
이제는 자야 하는데
밤은 점점 더 깊어만 가고
더 깊어지는 너의 생각에
괜히 애꿎은 이불만 계속
끌어안게 되는 이 밤
너 없는 밤이 난 어색해서
아직 잠들지 못하나 봐
눈을 감고 있으면
너와의 밤들이
선명하게 그려지곤 해
나 없는 밤이 너도 어색해서
혹시 잠들지 못했을까
눈을 감고 있어도
너와의 추억들이 가득한 이 밤
이젠 잠들고 싶다
다시 열어본 핸드폰 속에
지우지 못한 우리 추억들
날 보며 웃는 너의 모습이
왜 이리도 슬픈 건지
너 없는 밤이 난 어색해서
아직 잠들지 못하나 봐
눈을 감고 있으면
너와의 밤들이
선명하게 그려지곤 해
나 없는 밤이 너도 어색해서
혹시 잠들지 못했을까
눈을 감고 있어도
너와의 추억들이 가득한 이 밤
이젠 잠들고 싶다
지금이라도
널 붙잡을 수 있을까
너의 목소리와 너의 향기
난 여전히 선명한데
너 없는 밤이 난 어색해서
아직 잠들지 못하나 봐
눈을 감고 있으면
너와의 밤들이
선명하게 그려지곤 해
나 없는 밤이 너도 어색해서
혹시 잠들지 못했을까
눈을 감고 있어도
너와의 추억이 가득한 이 밤
이젠 잠들고 싶다"
그리움으로,"2,532",Whiteusedsocks,"멀어진 기억 속에 잠겨 숨을 참고
희미한 불빛들은 너를 비추네
얼굴을 마주하고 속삭이던 말속에
확신 없이 서로를 향했던 눈
긴 긴 시간 속의 우린
서로를 닮아가고
왠지 모르게 커진 그리움에
돌아가려 하네
결국 말뿐인 뒷모습이 싫어져
누가 나 대신에 뒤 좀 봐줘
긴 긴 시간 속의 우린
서로를 닮아가고
왠지 모르게 커진 그리움에
돌아가려 하네"
새벽녘 (Art. KIZO (키조)),"1,839",Anonymous Artists(어나니머스 아티스트),"모두 잠들어
있는 시간에
나는 혼자 남겨져
어두운 방에
나만 혼자 있는 걸까
옅어진 새벽을 보며
새벽 너머 내 창가에
빛이 들어오길 기다려
예쁜 하늘 구름 별들도 사라져 가
이제는 떠나갈래 나
잠들지 못한 새벽에도
날 지키지 못한 시간들도 이 밤도
떠나가면 좋겠어 이제 다
새벽이 되어
내가 잠들면
내가 꿈꾼 세상은
또 울먹이며
나는 정말 괜찮을까
옅어진 하늘을 보며
작은 숨소리마저
내겐 무거운 공기
공허한 느낌들만
짙은 내 감정들도
이제 모두 흐려져만 가
나를 두고 떠나가
나 잠들지 못한 새벽에도
날 지키지 못한 시간들도 이 밤도
떠나가면 좋겠어 이제 다"
마음이,"2,325",오왠 (O.WHEN),"사람은 시간을 만나 흘러가는 거겠죠
외로운 마음을 담아 손을 잡는 거겠죠
내 마음은 그게 아닌데도
사람은 사랑을 하며
그리움을 남겨요
난 슬프면 슬픈 대로 있구요
좋은 날은 어디에도 찾아볼 수 없어서
날 찾으면 조용히 안아줘요
오늘 밤이 따뜻하길
바라고 바라고 있어요
마음이 시키는 대로
하는 것뿐인 데도
마음에 들지 않는다면 나는 어떡하죠
흐린 마음 앞에 커튼을 쳐요
난 슬프면 슬픈 대로 있구요
좋은 날은 어디에도 찾아볼 수 없어서
날 찾으면 조용히 안아줘요
오늘 밤이 따뜻하길
바라고 바라고 있어
그댄 어떤 하루를 보내셨나요
찬 바람은 어딜 가도 부는데
Tonight Tonight Tonight
매일 같이 힘들기만 할 까요
마음들에 물어보려 해봐도
Tonight Tonight
난 슬프면 슬픈 대로 있구요
좋은 날은 어디에도 찾아볼 수 없어서
날 찾으면 조용히 안아줘요
오늘 밤이 따뜻하길
바라고 바라고 있어요"
설렘 가득 (re:cord),938,디에이드 (The Ade),"햇살이 날 비추는 오후 2시
너를 만나러 가는 이 기분
두근거리는 맘을 감출 수 없어
난 설렘 가득 너를 생각해
바람이 불어오는 네 노래가 머무는
그곳을 너와 걷고 싶은데
너에게 내 맘 뭐라고 말할까
사랑한단 수줍은 말도 어떻게 전할까
조심스럽게 나 모르는 척
내게 말해줘
너를 많이 좋아한다고
조금씩 다가오는 너의 맘이
나를 못 견디게 해 어떡해
살며시 네 어깨에 기대어볼까
난 하루 종일 너만 생각해
바람이 불어오는 이 노래가 머무는
이 길을 함께 걷고 싶은데
너에게 내 맘 뭐라고 말할까
사랑한단 수줍은 말도 어떻게 전할까
조심스럽게 나 모르는 척
내게 말해줘
너를 많이 좋아한다고
내가 먼저 말할까
아님 기다려볼까
너의 맘을 알고 싶어
좋아한다고 나에게 말해줘
아무 말도 묻지 말고서
나를 꼭 안아줘
살며시 오늘 너의
따뜻한 손을 잡고서
이 길을 걷고 싶어
너도 내 맘 알잖아
너를 많이 좋아해
정말"
낙원 (楽園),"2,082",우예린,"아이야 뛰놀던 봄을 기억하니
아이야 지난 여름을 기억하니
아이야 가을 바람을 기억하니
아이야 겨울 추위를 잊지마라
떨쳐낼 수 없는 불안도
쓰라린 상처 깊은 아픔도
나아지지 않는 통증도
기약 없는 작별인사도
모두 잊자 그리고 놀자
원을 그리며 달을 따라
모두 잊어버리고 돌자
원을 그리며 달을 따라
아이야 아이야 아이야
아이야 아이야 아이야
모두 잊자
모두 잊자 그리고 놀자
원을 그리며 달을 따라
모두 잊어버리고 돌자
원을 그리며 달을 따라
모두 잊자 그리고 놀자
낮이 오면은 꽃은 질테니
모두 잊어버리고 돌자
별의 부스러기를 따라
우리 낙원으로 가자
아이야 뛰놀던 봄을 기억하니
아이야 지난 여름을 기억하니
아이야 가을 바람을 기억하니
아이야 겨울 추위를 잊지마라"
보고싶었어,"2,045",615,"보고 싶었어
사실 어젯밤은 잠을 설쳤어
거울 앞에서 한참을
어색한 인사를 연습해왔어
나도 그동안 변했다고 해
너가 아무리 변했어도 나는
시간이 약이라던데
나에게 듣는 약은 아닌 것 같아 그치
이제 알았어
너가 없는 나는 자신이 없어
가까운 너의 눈빛에
이제 더 이상은 참을 수 없어
너는 그동안 변했겠지 음
너가 아무리 변했어도 나는
시간이 약이라던데
나에게 듣는 약은 아닌 것 같아 그치
이제 알았어
너를 떠나야 할 핑계가 없어
익숙한 너의 눈빛에
이제 더 이상은 참을 수 없어"
너의 퇴근을 기다려 (Prod. O RO),98,비미 (BEME),"오늘 하루는 어땠어
무슨 일 있는 것 같은데
왜일까 너의 눈빛은 유난히
어두워 보여
바빠서 나누지 못한
이야기들이 너무 많잖아
전부 털어놔도 돼
너만의 위로가 되어줄게
해가 지고 매일 찾아오는 이 시간
내겐 무척 소중하고 특별하니까
우리가 매 순간을
함께 하는 것만으로도
내겐 과분한 것 같아
그래서 난 오늘도
너의 퇴근을 기다려
고단했던 시간을 지나
서로의 일상을 함께 나눌 수 있어서
너의 퇴근을 기다려
별일은 없었는지
나는 여전히 매일 궁금해지는걸
오늘만큼은 내 품에 안겨도 돼
수고했다는 그 한마디가
내겐 어떻게 다가오는지
아마도 너는 절대로 모를 거야
보잘것없던 하루하루가
이젠 더 이상 평범하지 않아
나의 모든 게 너로 가득해져서
반복되는 날들이
매번 설렘으로 가득해
네 곁에 있을 수 있다면
아무것도 바라는 게 없는걸
또다시 우리에겐
내일이 찾아오겠지만
널 만나러 가고 있어
어김없이 난 오늘도
너의 퇴근을 기다려
고단했던 시간을 지나
서로의 일상을 함께 나눌 수 있어서
너의 퇴근을 기다려
별일은 없었는지
나는 여전히 매일 궁금해지는걸
오늘만큼은 내 품에 안겨도 돼"
Another Love,580,DANIEL,"Leave me slowly, after this rain
Don’t know how to end everything
I'll give you all my umbrellas
In the pouring rain,
I hope it lasts as another love
Leave me slowly, after this rain
Don’t know how to end everything
I'll give you all my umbrellas
In the pouring rain,
I hope it lasts as another love
Another love
Another love
Another love"
너와 평범한 날에,696,한올,"그저 편안한 쇼파에 누워
잔잔한 색감의 영화를 볼 때

나른한 오후 햇살을 보면서
향긋한 커피를 내릴 때

이렇게 평범하지만 또 특별하진 않겠지만
그냥 이런 날들을 너와 함께 하는 것 만으로
내겐 행복이야

그저 평범한 날들을 너와
함께 웃으며 흐르고싶어


이렇게 평범하지만 또 특별하진 않겠지만
그냥 이런 평범한 날에 함께 있는 것 만으로
내겐 행복이야

그저 편안한 쇼파에 누워
잔잔한 색감의 영화를 볼 때

나른한 오후 햇살을 보면서
향긋한 커피를 내릴 때

이렇게 너와 평범한 날에"
Good Vibes (Feat.GRAM),388,수우 (soowoo),"눈이 부셔 아침햇살
open the door fresh air feels good yeah
딱히 뭐 해야 할 건 없지만
해야 할 일이 없는 게 오히려
so freaking nice day yeah

싱그러운 주말인데
이대로 그냥 보낼 수는 없어
이렇게 고민하고 있는 동안에도
뭉개진 구름들이 흩어져가
time goes on

굳이 뭘 꼭 할 필요가 있나
일단 밖으로 나가버린 다음
산뜻한 바람이 날 이끄는 대로
yeah feeling feeling feeling good

날 붙잡는 강박 내 버려둬
쓸데없는 생각은 접어둬
오늘만큼 마음이 내키는 대로
yeah feeling feeling feeling good


이어폰을 귀에 꽂고
음악을 틀어 놓고
정신을 반쯤 놓고
and just say whatever
blah la la la

텅 빈 내 마음 안에
좋은 것만 가득하게
여름 저녁노을처럼
오래 머무르길 바라
good vibes


어쩜 날씨가 이리도 좋아
친구들 불러 모아 하루 종일 떠들자
let’s go everywhere A to Z
어딜 가더라도 즐거운 맘들은
샘물같이 마르지 않지

이리저리 치인 날들을
풀어놓고 안주 삼아 건배하자 짠
힘들 때마다 지금 이 순간을 기억하며
이겨내자 빛날 거야 선명하게 I see
저 별같이 icy


굳이 뭘 꼭 할 필요가 있나
일단 밖으로 나가버린 다음
산뜻한 바람이 날 이끄는 대로
yeah feeling feeling feeling good

날 붙잡는 강박 내 버려둬
쓸데없는 생각은 접어둬
은은한 저 달빛을 바라보며
yeah chilling chilling chilling good

이어폰을 귀에 꽂고
음악을 틀어 놓고
정신을 반쯤 놓고
and just say whatever
blah la la la

텅 빈 내 마음 안에
좋은 것만 가득하게
여름 저녁노을처럼
오래 머무르길 바라
good vibes


이어폰을 귀에 꽂고
음악을 틀어 놓고
정신을 반쯤 놓고
and just say whatever
blah la la la

텅 빈 내 마음 안에
좋은 것만 가득하게
여름 저녁노을처럼
오래 머무르길 바라
good vibes"
오렌지 태양을 삼킨 천사,469,용용 (YongYong),"I can almost feel my heart touchin’ you
I can love you like that
You’re my Angel like a sunny day
君は太陽だよ、絶対に変わらない
逃げようとしてもずっと上にいるから
世界で,世界で
너란 천사를 만났다는 게
천국에 닿은 기분은
이걸 사람들은 사랑이라 말하기로 했대
오렌지 태양을 삼킨 너
달려봐도 피할 수 없어
Can‘t control
뜨거운 햇빛으로 날 감싸네
멈춘 내 시선
눈빛은 칠럼
넘치고 있잖아 달빛 같은 이설
이런 사랑을 영원히 선물할게
너에게 알려줄게 oh my bae
이건 널 위한 세레나데
귀에 불러줄게 기억해
어려운 열쇠가 잠겨도
난 풀어줄 수 있어 그러니까 kiss my name
매일 너와 Saturday
우리의 밤 뉴욕보다 아름답네
Hey hey 1,2 let go
날 믿는다 해줘
Woah -
Woah -
Woah -
Umm ..
겁 없이 설레하는
심장이 미울 때도 많지만
힘껏 마음을 외칠게
이 순간의 진심을 영원히 하겠다는 다짐이
시간 탓에 무뎌지지 않게
넌 너무 많은 걸 배우게 해줬어 나에게
더 가르쳐 주지 마
이별은 알기 싫어
오렌지 태양을 삼킨 너
달려봐도 피할 수 없어
Can’t control
뜨거운 햇빛으로 날 감싸네
내게 준 미소는
봄에 피는 꽃
멜로디가 들려 네 손길에 실로폰
작은 약속들도
오늘 밤 난 지킬게
이건 널 위한 세레나데
귀에 불러줄게 기억해
그 어떤 어려운 열쇠가 잠겨도
난 풀어줄 수 있어 그러니까 kiss my name
매일 너와 Saturday
우리의 밤 뉴욕보다 아름답네
Hey hey 1,2 let go
날 믿는다 해줘
Woah -
Woah -
Woah -
Oh -
Woah -
Woah -
Woah -
Umm .."
노을빛,42,조아람 (Joe Aram),"덜컹거리는 전철 소리
어디론가 향하는 수많은 사람들
마침 노을 진 한강을 달리는지
사람들 틈 사이로 비치는 노을빛

왈칵 눈물이 차올랐어
소리 내어 울고픈 맘을 꼭 참았어
그 노을빛이
내 얼굴에 드리우니
그 순간도
내게 드리워져서

나의 어깨에 기대어
어느새 곤히 잠든
널 바라보다
혹시나 네가 깰까 봐
네 이마에 드리운
노을빛을
손등으로 한참을 가렸지

그때 차창 밖에 흐르던
노을을 머금었던 풍경을 보다가
지금 이대로 이 순간이
영원하길
바랄 만큼
그 순간이 좋았어

나의 어깨에 기대어
어느새 곤히 잠든
널 바라보다
혹시나 네가 깰까 봐
네 이마에 드리운
노을빛을
손등으로 한참을 가렸지

그립고 또 그리워
어느새 잠이 깨
조용히 날 바라보던 네가

다시 돌아갈 수 없는
그때의 그 순간이
몹시도 그리워
그때 내 손등 위에다
넌 입 맞추고 나서
고맙다고
나직한 목소리로 말했지

그 목소리가
내겐 노래처럼 남아있어"
